N2O_mu_gas_2D,100000.0,187341.77215189874,274683.5443037975,362025.31645569624,449367.08860759495,536708.8607594937,624050.6329113925,711392.4050632912,798734.1772151899,886075.9493670886,973417.7215189873,1060759.4936708861,1148101.265822785,1235443.0379746836,1322784.8101265824,1410126.582278481,1497468.3544303798,1584810.1265822786,1672151.8987341772,1759493.670886076,1846835.4430379746,1934177.2151898735,2021518.9873417723,2108860.759493671,2196202.53164557,2283544.3037974685,2370886.075949367,2458227.8481012657,2545569.620253165,2632911.3924050634,2720253.164556962,2807594.936708861,2894936.7088607596,2982278.481012658,3069620.2531645573,3156962.025316456,3244303.7974683545,3331645.5696202535,3418987.341772152,3506329.1139240507,3593670.8860759493,3681012.6582278484,3768354.430379747,3855696.2025316455,3943037.9746835446,4030379.746835443,4117721.518987342,4205063.291139241,4292405.06329114,4379746.8354430385,4467088.607594937,4554430.379746836,4641772.151898734,4729113.924050633,4816455.696202531,4903797.468354431,4991139.24050633,5078481.012658228,5165822.784810127,5253164.556962025,5340506.329113924,5427848.1012658235,5515189.873417722,5602531.645569621,5689873.417721519,5777215.189873418,5864556.962025316,5951898.734177215,6039240.506329115,6126582.278481013,6213924.050632912,6301265.82278481,6388607.594936709,6475949.3670886075,6563291.139240507,6650632.911392406,6737974.683544304,6825316.455696203,6912658.227848101,7000000.0
200.0,9.97195483633213e-06,1.0019047750258719e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05,1.0044708056241322e-05
201.26582278481013,1.0036164217344625e-05,1.0082813472680256e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05,1.0116642247282896e-05
202.53164556962025,1.010036968715984e-05,1.0146584352416564e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05,1.0188886838470833e-05
203.79746835443038,1.0164569548080693e-05,1.021035831800622e-05,1.0257982035983335e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05,1.0261450204132507e-05
205.0632911392405,1.0228762128939786e-05,1.0274133351763373e-05,1.032127543800197e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05,1.0334340986484567e-05
206.32911392405063,1.0292945784667483e-05,1.0337907486557042e-05,1.0384579737187517e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05,1.0407568110052496e-05
207.59493670886076,1.0357118895900808e-05,1.0401678802974348e-05,1.0447892396030807e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05,1.0481140797189239e-05
208.86075949367088,1.0421279868627412e-05,1.0465445426814459e-05,1.0511210976002171e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05,1.0555068584758954e-05
210.126582278481,1.0485427133859785e-05,1.0529205526868096e-05,1.0574533129206413e-05,1.0621620848349333e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05,1.0629361342053758e-05
