N2O_p_Trho_gas_2D,1.7738937534891757,1.8834888964718808,1.999855073707215,2.1234106149094565,2.2545996951428435,2.3938939316053833,2.5417940790655527,2.69883183004689,2.8655717262320364,3.0426131879576155,3.2305926690958664,3.4301859450697094,3.642110542226521,3.8671283173040916,4.106048196261767,4.3597290823227555,4.629082943681813,4.915078091978447,5.218742663321573,5.541168314379689,5.88351414682381,6.247010874231312,6.632965246430454,7.042764747190856,7.477882582147846,7.939882974891985,8.430426790262912,8.951277505062912,9.504307547654598,10.091505029233172,10.714980890971837,11.37697649273389,12.079871670632523,12.82619329240477,13.618624341355693,14.460013561529038,15.35338569877824,16.30195237455378,17.309123631497595,18.378520192350233,19.513986476240863,20.719604419152937,21.999708148249255,23.358899562809853,24.802064877795228,26.334392189508087,27.961390126501154,29.688907652779985,31.52315509449216,33.47072646569263,35.53862317344491,37.73427918747684,40.06558776487416,42.54092982588576,45.16920408284995,47.959859030553474,50.922926913026835,54.0690597888846,57.40956782486343,60.956459955221014,64.72248705316397,68.72118776950374,72.96693720332746,77.47499857965246,82.26157811984233,87.34388330204055,92.7401847210648,98.46988177014434,104.55357238062307,111.01312707033799,117.87176756687276,125.15415028833289,132.88645498175066,141.09647883776998,149.81373641994793,159.06956576791328,168.8972410558164,179.33209221107168,190.41163192341446,202.1756905008631
200.0,66176.54763707933,70208.99826932444,74483.34766411786,79013.60135270146,83814.50695721954,88901.58365100481,94291.15121487189,100000.35835426676,106047.2098766163,112450.59225192394,119230.29699083953,126407.04117107912,134002.48432284166,142039.24074404145,150540.88615356354,159531.95740165288,169037.9437366388,179085.2678714245,189701.25479563518,200914.08593311554,212752.73584152575,225246.88818165116,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092,233439.76738150092
201.26582278481013,66607.49588994104,70667.06900623305,74970.28723590955,79531.27444018402,84364.90549401022,89486.8365586836,94913.53504485426,100662.30894442397,106751.33514655415,113199.686279377,120027.35553332436,127255.27882234761,134905.353523455,143000.4529003511,151564.43516048422,160622.14591298075,170199.41258364348,180323.0290976312,191020.7288550099,202321.14369254163,214253.74613920486,226848.7718240861,240137.11837298665,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014,248513.91315322014
202.53164556962025,67038.28906011213,71124.96079577574,75457.02014597223,80048.70865196675,84915.02767738308,90071.76947237845,95535.54801877229,101323.82934749276,107454.9609585784,113948.19990283174,120823.7390014859,128102.73058407415,135807.30701294294,143960.59713305044,152586.7376349429,161710.87814375185,171359.17864378387,181558.79761222785,192337.8689613608,203725.46557019185,215751.5468164963,228446.88709020396,241842.98176921508,255971.92655736164,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963,264326.6403726963
203.79746835443038,67468.9345930625,71582.68236581907,75943.55663372703,80565.91601033922,85464.88763389007,90656.39900381495,96157.20968519534,101984.94258471031,108158.11444253591,114696.1651158356,121619.48514950451,128949.44103690889,136708.39746544935,144919.7357165049,153607.86724392,162798.2412864768,172517.34517401917,182792.6957597221,193652.82014737415,205127.22357657025,217246.3419735189,230041.47626273995,243544.70505589,257788.7717773662,272806.9416394052,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217,280901.459687217
205.0632911392405,67899.43942696694,72040.24184336739,76429.90622654365,81082.9076933595,86014.49848866188,91240.74057630183,96778.53818175048,102645.67000148278,108860.82073703266,115443.61154502288,122414.62891707855,129795.45141365918,137608.67357152404,145877.9261835139,154627.89200894337,163884.31581009965,173674.00742156568,184024.83634020074,194965.71606979994,206526.5761601129,218738.31953850147,231632.7623364465,245242.55295349366,259601.066567698,274742.27068208094,290700.55657691753,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164,298262.14006765164
206.32911392405063,68329.81003473945,72497.64680461708,76916.07779936111,81599.69410588883,86563.87245006282,91824.8085256421,97399.55035543875,103306.03141086963,109563.1031605823,116190.56665430036,123209.2026730695,130640.79989007089,138508.18038521713,146835.22173968802,155646.87480086464,164969.17605085624,174829.2533295891,185255.3234522802,196276.68001647718,207923.66941035874,220227.65270545724,233220.95073614936,246936.76922673898,261409.10031490462,276672.5962262416,292762.4101652246,309713.99868752825,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984,316432.70107069984
207.59493670886076,68760.0524621604,72954.90432034605,77402.07962873887,82116.28494397503,87113.02088640213,92408.61619155521,98020.26187161534,103966.04522352337,110264.98336656974,116937.05592969198,124003.23643603247,131485.52184798222,139406.9596381477,147791.67163834683,156664.87378743658,166052.89074670002,175983.16417542018,186484.25325536967,197585.82581686918,209318.63814572687,221714.50123384944,234806.23086973914,248627.5785404496,263213.1396245467,278598.23478534573,294818.75981251016,311910.998393221,329911.3914043298,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525,335437.4052844525
208.86075949367088,69190.17236248894,73412.02099710793,77887.91944189912,82632.68925325524,87661.95439550262,92992.17600056867,98640.68731278012,104625.72856545619,110966.48148367078,117683.10304680446,124796.7580739771,132329.65011365412,140305.0500239037,148747.32151995043,157681.9428384926,167135.52352103934,177135.81514816586,187711.7146594686,198893.25866594518,210711.60689766833,223199.01262432893,236388.7775329474,250315.18813816796,265013.43032721337,280519.47809346596,296869.9518777597,314101.9412008241,332252.7854176109,351359.80543544755,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293,355300.7509757293
210.126582278481,69620.1750279115,73869.00301465014,78373.60446126176,83148.91548197714,88210.68286784372,93575.49954123532,99260.840268202,105285.09738485739,111667.61624319074,118428.73002266363,125589.79348545319,133173.21517378307,141202.4874557671,149702.21371964883,158698.13189301424,168217.13332091333,178287.27587184898,188937.78994983668,200199.0758701881,212102.6908016966,224681.32318311126,237968.7521809418,251999.78936147888,266810.1992940272,282436.5952749258,298916.30575159326,316287.2063193097,334587.5113453131,353855.51832705224,374129.2969931579,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031,376047.4649497031
