Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-173.73584294069886,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,957.3511135544613,538.0894289321459,295.68440358933617,95.9131031436516,73.57645261811875,37.254150027056625,999.0,6.987694743705258
-172.0165666329771,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,956.797775024188,537.4430463065082,295.1093533228921,95.92035779259682,73.83505929613692,37.12366767798385,999.0,6.989245478627997
-170.29729032525535,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,956.2418018226267,536.7935859885508,294.5352078122082,95.92758701840637,74.0956305763568,36.99311528861804,999.0,6.990803597234598
-168.57801401753358,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,955.6831701198033,536.1410201412799,293.96198113973026,95.93479080781935,74.35818716500363,36.86249367822233,999.0,6.992369166308723
-166.8587377098118,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,955.1218560231775,535.485320854615,293.3896874896453,95.94196914773585,74.62275002251859,36.73180368542932,999.0,6.993942252809376
-165.13946140209006,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,954.55783558399,534.8264601528033,292.818341147415,95.94912202522086,74.88934036661149,36.60104616859562,999.0,6.9955229238531125
-163.4201850943683,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,953.9910848039428,534.1644100022233,292.24795649925693,95.95624942750797,75.15797967533075,36.47022200616327,999.0,6.997111246695324
-161.70090878664655,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,953.4215796422432,533.4991423196136,291.67854803158247,95.96335134200332,75.42868969015028,36.339332097027686,999.0,6.998707288710493
-159.98163247892478,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,952.8492960230055,532.8306289807185,291.11013033037796,95.97042775628967,75.70149241907168,36.20837736091269,999.0,7.000311117371449
-158.262356171203,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,952.2742098430451,532.1588418293934,290.54271808054153,95.9774786581303,75.97641013973974,36.07735873875297,999.0,7.001922800227529
-156.54307986348124,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,951.6962969800618,531.4837526871636,289.9763260651568,95.98450403547326,76.25346540257225,35.946277193082906,999.0,7.003542404881637
-154.8238035557595,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,951.1155333012447,530.8053333632763,289.4109691647187,95.99150387645552,76.53268103389972,35.8151337084336,999.0,7.0051699989661405
-153.10452724803775,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,950.5318946723,530.1235556652466,288.84666235629544,95.99847816940725,76.8140801391174,35.68392929173615,999.0,7.006805650117556
-151.38525094031598,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,949.9453569669317,529.4383914099324,288.28342071263506,96.00542690285621,77.09768610584389,35.55266497273325,999.0,7.0084494259499905
-149.6659746325942,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,949.3558960767807,528.7498124351439,287.7212594012066,96.01235006553217,77.38352260708763,35.421341804398104,999.0,7.010101394027281
-147.94669832487244,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,948.7634879141328,528.0577906028084,287.16019371680335,96.01924764637141,77.67161367438557,35.289960831571484,999.0,7.011761621855407
-146.2274220171507,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,948.1681084538043,527.3622978478979,286.6002389456806,96.02611963451515,77.96198342051207,35.158523219059674,999.0,7.013430176765105
-144.50814570942896,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,947.5697336979777,526.6633061373524,286.0414105669799,96.03296601933295,78.254656464252,35.02703005981715,999.0,7.015107126010422
-142.7888694017072,98.00345468244367,5.033288672718759,3.0,1.0,0.0,0.09991602845515286,3450.7242121945706,2802.5066715913317,946.9683397193504,525.9607875204836,285.48372411617333,96.0397867904086,78.54965765191785,34.89548250408058,999.0,7.01679253664778
-140.22343803449186,97.9698713462149,5.031240028789062,3.0,1.0,0.0,0.09998527208966902,3450.7238400151173,2804.2351167970696,946.2778897798385,524.8945728736401,284.65351861611094,96.04658193755141,78.99433903967717,34.71317492315864,999.0,7.023055281769975
-137.65976488578949,97.86914435386969,5.025095501038191,3.0,1.0,0.0,0.10019338956056072,3450.7227198512433,2809.4292189880384,946.0074124063536,523.7981902074168,283.8260515014672,96.05667447428115,79.44431266518522,34.55876480265611,999.0,7.036820369982281
-135.09960696911781,97.70134273865719,5.0148593006185385,3.0,1.0,0.0,0.10054146855455205,3450.720841172668,2818.115375327457,946.1598783473519,522.6713728803742,283.0016351365029,96.06673344158197,79.89953424640107,34.43200739519579,999.0,7.058141757782963
-132.54471888883023,97.46658150342256,5.000538442910562,3.0,1.0,0.0,0.10103157071312681,3450.7181849416925,2830.337900522704,946.7397857071362,521.5134877805122,282.1805800685661,96.07677209969884,80.35995372335407,34.3327740244189,999.0,7.087104965443735
-129.99685163759744,97.16502154178988,4.982142742714793,3.0,1.0,0.0,0.10166651436831534,3450.7147245541532,2846.159521122414,947.7531973717413,520.3235304761422,281.3631953669236,96.08680372957684,80.82551476000421,34.26105230345063,999.0,7.123827781593319
-127.4577513963646,96.79686952789358,4.959684807525263,3.0,1.0,0.0,0.1024499685846099,3450.7104250053158,2865.6620748939895,949.2077905189285,519.100116725226,280.5497889648907,96.0968417194134,81.29615421598054,34.21694757683369,999.0,7.168461229895041
-124.92915833760621,96.36237777473437,4.933180028888945,3.0,1.0,0.0,0.10338649680917744,3450.7052422140237,2888.947434226688,951.1129202650702,517.8414707586408,279.74066800829127,96.10689965369541,81.77180158486561,34.20068562922527,999.0,7.221190825107159
-122.41280543269868,95.86184406125653,4.902646571857178,3.0,1.0,0.0,0.10448161628159607,3450.699122132452,2916.1386708305954,953.4796980422267,516.5454101138978,278.93613921536144,96.11699140610646,82.25237839859672,34.21261672880053,999.0,7.282238132138815
-119.91041726422839,95.29561142826506,4.86810536253623,3.0,1.0,0.0,0.1057418733999109,3450.6919996176994,2947.3814851127177,956.3210857677514,515.2093268586498,278.13650925127155,96.12713123780622,82.73779759285418,34.25322110366474,999.0,7.351862648485026
-117.42370884404895,94.66406794332266,4.829580073745598,3.0,1.0,0.0,0.10717493499277349,3450.6837970364077,2982.845929492503,959.6520070915867,513.8301649991868,277.3420851229444,96.13733390274575,83.22796283265419,34.3231159796081,999.0,7.430364034873333
-114.95438443789769,93.96764643478761,4.787097108793838,3.0,1.0,0.0,0.10878750624277832,3450.6744353703534,3022.728499295219,963.4894867085534,512.404397068265,276.5531745876918,96.14761476189538,83.72276780055296,34.4230643428094,999.0,7.51808482733814
-112.50413639737708,93.20682419517483,4.740685583383057,3.0,1.0,0.0,0.11059757538721007,3450.663761160191,3067.254351552255,967.8527482226503,510.9279752117784,275.7700866528528,96.1579899085358,84.22209540081825,34.55398565390757,999.0,7.615412883514533
-110.07464400010147,92.38212265404344,4.690377305654464,3.0,1.0,0.0,0.11260721419969613,3450.651704431991,3116.680631830064,972.7635055249284,509.39633608249295,274.99313197550094,96.16847630711665,84.72581699759517,34.71696872267267,999.0,7.722786157373924
-107.66757229880409,91.49410702063494,4.636206754388658,3.0,1.0,0.0,0.11483446718524239,3450.6380893985643,3171.2992730430797,978.246022866015,507.8043130696859,274.222623464166,96.17909194861373,85.23379150179048,34.91328713787432,999.0,7.8406951632721515
-105.28457098019311,90.54338589650713,4.578211055375598,3.0,1.0,0.0,0.11729641707407022,3450.6227305491707,3231.44120486032,984.3274140550061,506.14611551061006,273.45887684626047,96.18985602589207,85.74586445269969,35.14441758408653,999.0,7.969688309073267
-102.92727323433874,89.5306108584289,4.516429955970438,3.0,1.0,0.0,0.12000383873243337,3450.6054656521796,3297.481061200269,991.0379282038357,504.4152857951019,272.70221126558033,96.20078913326363,86.26186705969855,35.4120615415169,999.0,8.110377373478897
-100.59729463536632,88.4564760118221,4.450905797852678,3.0,1.0,0.0,0.1229839795998625,3450.5860080234374,3369.8420978397276,998.4111332290488,502.60460576822925,271.95295006591357,96.21191349531203,86.78161510313392,35.718171002781006,999.0,8.263442124346993
-98.29623203422256,87.32171751505636,4.381683488007282,3.0,1.0,0.0,0.1262561431869667,3450.564096373098,3449.002971125639,1006.4843654770098,500.7060702652962,271.21142152717607,96.22325323118535,87.30490785203563,36.064978872565824,999.0,8.429638253528559
-96.02566246427365,86.12711307492292,4.3088104679476915,3.0,1.0,0.0,0.12984637595332385,3450.539395847567,3535.50482966626,1015.2990353108017,498.71079194624554,270.4779597697435,96.23483466195324,87.83152686358234,36.45503500873964,999.0,8.609804056075937
-93.78714206048537,84.87348141363323,4.2323366812017635,3.0,1.0,0.0,0.13378291830463468,3450.511520567627,3629.9600989025585,1024.9010763627082,496.6089286859982,269.75290574069675,96.24668667045215,88.36123472775891,36.89124899998703,999.0,8.804869127945166
-87.40915856696135,81.19115092676014,4.00770789662603,3.0,1.0,0.0,0.14647393958378255,3450.4160158633567,3931.294144773121,1055.0308136483695,490.0129844517322,267.66127952255704,96.25884112535847,89.94441286893483,38.27322794156245,999.0,9.416963819943957
-81.03117507343734,77.50882043988707,3.7830791120502996,3.0,1.0,0.0,0.16110707400819466,3450.295227350633,4273.347343366954,1088.2454951139284,482.6139582246676,265.5553251721919,96.29793502554625,91.62565885838394,39.80180882936605,999.0,10.093858948154347
-74.65319157991331,73.82648995301399,3.5584503274745676,3.0,1.0,0.0,0.1781286458575194,3450.140374230864,4663.938847588973,1124.990772698537,474.32943951597883,263.4378822483465,96.34243709737983,93.41376316634204,41.50434529812386,999.0,10.84435555304264
-68.27520808638931,70.14415946614092,3.333821542898836,3.0,1.0,0.0,0.1981171184237204,3449.9388770473493,5112.872792964723,1165.787025433499,465.0723540065119,261.3125124379739,96.39357814213496,95.31840000940217,43.415644351481994,999.0,11.67857785711645
-61.89722459286529,66.46182897926784,3.109192758323104,3.0,1.0,0.0,0.22185013535682083,3449.6721549511885,5632.5727971419865,1211.2403912738312,454.75259965297255,259.1836824433366,96.45299091925997,97.35020665164069,45.58068190533438,999.0,12.608129860347644
-55.51924109934127,62.77949849239475,2.884563973747372,3.0,1.0,0.0,0.2504366400382045,3449.311451272454,6238.958797493599,1262.0527382345367,443.2797188283902,257.0570121276638,96.52288634230663,99.52087912489057,48.058583324716984,999.0,13.646216990102443
-49.14125760581726,59.09716800552167,2.659935189171639,3.0,1.0,0.0,0.28545430390940574,3448.8112136249356,6952.678073470539,1319.0287843997085,430.56728858348504,254.9396228369544,96.60632950799047,101.84331347331907,50.92860351683651,999.0,14.807691596937056
-42.763274112293246,55.414837518648596,2.4353064045959085,3.0,1.0,0.0,0.32933803788094274,3448.0942944259355,7800.825115705466,1383.0719346088283,416.5392372715489,252.8406567635584,96.70768706390409,104.33185738877386,54.2993703283536,999.0,16.108878288954656
-36.38529061876923,51.73250703177551,2.210677620020176,3.0,1.0,0.0,0.3861162724586135,3447.019872723692,8819.317838759112,1455.153221605206,401.13891628688793,250.7721056442691,96.83338135141017,107.00282808324695,58.323646965797934,999.0,17.566905088638638
-30.007307125245223,48.050176544902435,1.9860488354444443,3.0,1.0,0.0,0.4633435559980367,3445.297411945484,10055.880369355284,1536.1997380766988,384.340268766362,248.75026569034839,96.99322162299761,109.8756347096189,63.22284329342657,999.0,19.19765782183895
-28.56379919664653,47.243079162061505,1.9368144430431897,3.0,1.0,0.0,0.48436353746175165,3444.777426629589,10361.879037565324,1555.2133059547768,380.4472148254233,248.30084392863574,97.20288613106415,110.54750736938257,64.43597047218937,999.0,19.579434852155895
-27.09860032025651,46.47606314010278,1.8900250857660792,3.0,1.0,0.0,0.5062115657370562,3444.2141157127385,10665.75311359184,1573.6738572913869,376.63062217000197,247.84804110150472,97.25348725679737,111.24076674340024,65.61963362687307,999.0,19.950720585356414
-25.612823147515982,45.749710940216836,1.845716294793643,3.0,1.0,0.0,0.5288889905121563,3443.6050207458147,10965.842913597766,1591.498936985924,372.9046745561416,247.39256672529785,97.30815989711387,111.95532501611848,66.76604363162943,999.0,20.309904373829706
-24.107595956734908,45.064574144059094,1.8039217175992115,3.0,1.0,0.0,0.5524084890329386,3442.9473144409085,11260.368790038772,1608.6051332416596,369.28296639599944,246.9351149131292,97.36705571047302,112.69103889438311,67.86694086839398,999.0,20.655369447427667
-22.58406179629367,44.42117303488646,1.7646730923974976,3.0,1.0,0.0,0.5767659803384342,3442.238576611254,11547.453107002566,1624.9096773066249,365.77846262337766,246.4763577693734,97.4302972840386,113.44770312619916,68.91366893634513,999.0,20.985520244720792
-21.04337761662821,43.819996202461496,1.7280002240430383,3.0,1.0,0.0,0.6019654792010153,3441.4761311620537,11825.130506532074,1640.3303471356162,362.4033096914568,246.0169392179492,97.49797096670807,114.22504334135375,69.8972705989415,999.0,21.29878395740266
-19.486713391658082,43.26150017202428,1.6939309613968125,3.0,1.0,0.0,0.6279985180165425,3440.657667259858,12091.376500292245,1654.7869292649932,359.16880082795274,245.5574689074242,97.57011950989325,115.02270921474575,70.808606019422,999.0,21.593635473950677
-17.91525123032476,42.74610905761351,1.6624911761782046,3.0,1.0,0.0,0.6548622204764551,3439.7807232430882,12344.126809113617,1668.2013003716506,356.0852374711701,245.09851689707787,97.64673480677192,115.84026756491743,71.63849318285311,999.0,21.86860104834134
-16.33018447891467,42.27421424000027,1.6337047433183818,3.0,1.0,0.0,0.6825452399981101,3438.8431491181013,12581.311767310683,1680.498694995683,353.16190869753154,244.64060892912673,97.72775108384333,116.67719635620539,72.37786839328515,999.0,22.12227977163586
-14.732716814848795,41.846174069478984,1.6075935228300133,3.0,1.0,0.0,0.7110372245406142,3437.8428325881205,12800.884940507642,1691.6080476511015,350.4070139856483,244.1842228328211,97.8130389492391,117.5328795492123,73.01796401653125,999.0,22.35335056109089
-13.124061332626962,41.46231359374123,1.584177343207077,3.0,1.0,0.0,0.7403142704120842,3436.778243660294,13000.864508424143,1701.4633274085188,347.82768107031575,243.7297859217181,97.90240073343045,118.40660375894524,73.55049859878015,999.0,22.560594105636717
-11.505439622620923,41.122924311039064,1.5634739863673832,3.0,1.0,0.0,0.770365351912642,3435.6475219905856,13179.357233123761,1710.0030015095915,345.42986594149716,243.27767419281741,97.99556756005182,119.29755615209898,73.96787404959125,999.0,22.742885592801574
-9.878080843415772,40.8282639488254,1.5454991741492368,3.0,1.0,0.0,0.8011609473654571,3434.449648304895,13334.610257376042,1717.1720817664848,343.2184585549935,242.82821256209408,98.09219855215285,120.20482533204961,74.26337190433392,999.0,22.899227053524857
-8.243220788404205,40.57855626803934,1.5302665563724909,3.0,1.0,0.0,0.8326791159449808,3433.18350996227,13465.034443209392,1722.9214574611262,341.1972108306129,242.381677104609,98.19188250488408,121.12740403523331,74.43134154979869,999.0,23.02873744384189
-6.602100947342375,40.373990893185315,1.517787700473068,3.0,1.0,0.0,0.8648917993572983,3431.8484401966903,13569.2455048908,1727.2090396799329,339.36880830462746,241.9382986445879,98.29414224282847,122.06419475267342,74.46737134315362,999.0,23.130670522921754
-4.9559675635800104,40.214723168334864,1.5080720827188128,3.0,1.0,0.0,0.8977648966260973,3430.4442633723556,13646.095644888495,1730.0002244924815,337.73490489236633,241.498267796578,98.39844172944368,123.0140178962714,74.36843447524757,999.0,23.204421993335256
-3.3060706876807253,40.100874039160544,1.5011270810133441,3.0,1.0,0.0,0.9312651784008787,3428.971032453365,13694.696500355145,1731.2678930895124,336.29613861222697,241.06174138139002,98.5041958202572,123.97562204707162,74.13300205330647,999.0,23.24952924128809
-1.653663228151188,40.03252996109147,1.4969579692933792,3.0,1.0,0.0,0.9653565964900425,3427.4291980672815,13714.44283908029,1730.9929034197428,335.0521878346526,240.6288497412727,98.61078236448668,124.94769618565356,73.76111682983118,999.0,23.26567859308484
-0.0,40.009742833660304,1.495567913523784,3.0,1.0,0.0,0.9896805331420265,3426.3035214552983,13712.097580251495,1729.7993284887555,334.0414661329728,240.19950301367666,98.71755617970013,125.92925870591841,73.25420466042075,999.0,23.26263103926305
0.0,40.009742833660304,1.495567913523784,3.0,1.0,0.0,0.9896805331420265,3426.3035214552983,13712.097580251495,1729.7993284887555,334.0414661329728,240.19950301367666,98.82386395468465,125.92925870591841,73.25420466042075,999.0,23.26263103926305
0.4702503746453842,40.01697889104274,1.4960093260424951,3.0,1.0,0.0,0.9804128058155943,3426.734895486512,13713.926810984125,1730.0046157428224,333.87452327968754,240.07799500513417,98.82386395468465,126.21021853554277,73.06956531240732,999.0,23.26883487438558
0.9400554704839529,40.03868021138689,1.4973331456263084,3.0,1.0,0.0,0.9610010891032097,3427.62853442165,13713.547427937052,1730.3494460795314,333.8064094940073,239.9567307279274,98.85400159281751,126.49178522346159,72.84245645063038,999.0,23.275717276425404
1.408970430342187,40.07482624577126,1.4995381187540433,3.0,1.0,0.0,1.0596927149897333,3422.949003374497,13622.972371569338,1722.9121314398376,333.33881121893614,239.83646016379706,98.88396697464361,126.77239732263799,72.5743458720787,999.0,23.159555337015025
1.8765512399139186,40.12538276761376,1.502622157542615,3.0,1.0,0.0,1.0798622395298558,3421.9522106243758,13577.453692159741,1719.849246015029,333.235795138756,239.71684086577187,98.91368272609212,127.05254693084939,72.26569425676385,999.0,23.110224181271217
2.3423551481962734,40.19030190508068,1.5065823417240416,3.0,1.0,0.0,1.100150907978823,3420.936300328098,13523.083519739197,1716.3038481265553,333.1906268317978,239.59796732424886,98.94307356594527,127.33190689352628,71.91760688860538,999.0,23.051887021579294
2.805941086729399,40.26952218641651,1.5114149214106427,3.0,1.0,0.0,1.1205448299837981,3419.902023311432,13460.05554963085,1712.2821298902682,333.2026125040536,239.47993373422062,98.97206714490382,127.61015179755971,71.53134854179858,999.0,22.984658623103577
3.266870087242994,40.36296859815128,1.5171153206457937,3.0,1.0,0.0,1.141031012584313,3418.850128217222,13388.595274582798,1707.7913492106347,333.27094022217443,239.36283412786293,99.00059463634085,127.88695878651065,71.10833168468471,999.0,22.908673483141005
3.7247056973141763,40.47055265613068,1.5236781417368896,3.0,1.0,0.0,1.1615993608589048,3417.781252678425,13308.95650740749,1702.8396589769832,333.39467397798853,239.24676248900266,99.02859126495987,128.16200830207993,70.65010341062509,999.0,22.82408308331658
4.179014393643099,40.59217248930142,1.531097170366405,3.0,1.0,0.0,1.1822373331151168,3416.696195686418,13221.423270700667,1697.4364382481454,333.5727803257316,239.13181280230552,99.0559967656515,128.43498483253813,70.1583312785206,999.0,22.731060965373562
