Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-181.5669245730311,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,906.202230489934,474.7389364780226,250.70259769004434,97.74302077786345,108.19351848540515,24.294561797828738,999.0,7.191054900198523
-179.78141020383327,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,905.273656526522,473.6529083507763,250.23104834551077,97.74773891799701,108.79135678720107,24.161056526849357,999.0,7.19367913626243
-177.99589583463546,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,904.3419103229323,472.563170080671,249.76216434553123,97.75243116002348,109.3951502564321,24.027702460362523,999.0,7.196312337371023
-176.21038146543768,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,903.4071000243044,471.4698481505373,249.29595823891785,97.75709753385595,110.00496052756071,23.89450537832475,999.0,7.19895419789612
-174.42486709623986,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,902.4693393232503,470.37307553133877,248.83244201829393,97.76173807053011,110.62084933480003,23.761471158234016,999.0,7.2016043965318595
-172.63935272704208,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,901.5287475831906,469.27299182642093,248.37162709994135,97.76635280222295,111.24287848045212,23.62860577569548,999.0,7.204262595946161
-170.85383835784427,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,900.585449958918,468.1697434125193,247.91352430345435,97.77094176227192,111.87110980164711,23.49591530493158,999.0,7.206928442439979
-169.06832398864645,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,899.6395775139212,467.06348357697607,247.45814383121865,97.77550498519395,112.50560513544411,23.363405919231894,999.0,7.209601565615752
-167.28280961944867,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,898.6912673339983,465.95437265061975,247.00549524773695,97.78004250670466,113.14642628225128,23.23108389133916,999.0,7.21228157805631
-165.49729525025086,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,897.7406626366559,464.8425781357133,246.55558745882226,97.78455436373761,113.79363496751938,23.098955593768228,999.0,7.21496807501571
-163.71178088105307,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,896.7879128757672,463.7282748283598,246.10842869068452,97.78904059446356,114.44729280167293,22.967027499053078,999.0,7.217660634123457
-161.92626651185526,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,895.8331738409506,462.6116449347313,245.66402646892956,97.79350123830987,115.10746123823462,22.835306179918614,999.0,7.220358815103655
-160.14075214265745,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,894.8766077511029,461.492878180463,245.2223875975008,97.79793633597993,115.77420153010667,22.703798309372626,999.0,7.2230621595106665
-158.35523777345966,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,893.9183833415145,460.3721719125387,244.78351813759352,97.80234592947251,116.44757468397097,22.572510660713803,999.0,7.225770190482931
-156.56972340426188,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,892.9586759439478,459.2497311929496,244.34742338655985,97.80673006210118,117.12764141277191,22.44145010745159,999.0,7.228482412516637
-154.78420903506407,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,891.9976675590844,458.1257688834248,243.91410785684351,97.81108877851375,117.81446208625108,22.310623623132837,999.0,7.231198311260995
-152.99869466586625,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,891.0355469206988,457.00050572048656,243.48357525497562,97.8154221247115,118.50809667949815,22.180038281071585,999.0,7.233917353336871
-151.21318029666844,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,890.0725095509122,455.87417038007425,243.05582846065514,97.81973014806867,119.20860471949251,22.049701253976657,999.0,7.236638986180632
-149.42766592747066,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,889.1087578058739,454.746999530971,242.63086950595712,97.82401289735151,119.9160452296095,21.91961981347241,999.0,7.239362637915049
-147.64215155827287,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,888.1445009112027,453.6192378762546,242.20869955469672,97.82827042273755,120.63047667206602,21.78980132950828,999.0,7.242087717249136
-145.85663718907506,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,887.1799549865107,452.4911381819799,241.7893188819895,97.83250277583447,121.35195688828799,21.660253269651943,999.0,7.244813613408846
-144.07112281987725,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,886.2153430583304,451.36296129229873,241.37272685404187,97.83671000969915,122.08054303718524,21.530983198260895,999.0,7.247539696100528
-142.28560845067946,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,885.2508950607639,450.23497613021766,240.9589219082091,97.84089217885627,122.81629153131816,21.40199877552833,999.0,7.250265315509105
-140.50009408148165,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,884.2868478231551,449.10745968318065,240.5479015333637,97.84504933931686,123.55925797095442,21.273307756397315,999.0,7.252989802332907
-138.71457971228386,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,883.3234450441236,447.98069697270034,240.13966225060776,97.84918154859663,124.30949707601032,21.144917989338897,999.0,7.2557124678570535
-136.92906534308605,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,882.3609372512567,446.8549810072147,239.73419959437572,97.85328886573406,125.0670626158808,21.01683741498889,999.0,7.258432604067368
-134.46891476701862,93.94936013870564,5.019758646655559,3.0,1.0,0.0,0.09998527208966906,3450.7238400151173,2827.835653624884,881.2576885130887,445.2960088731036,239.17993234392682,97.85737135130817,126.12323673462735,20.84932537987605,999.0,7.266027993999753
-132.01045025526875,93.85276680496443,5.013628204076426,3.0,1.0,0.0,0.10019338956056073,3450.7227198512433,2833.073469554158,880.6015635049857,443.72103980991966,238.6309841981453,97.86295498818852,127.19344248192088,20.69917826457441,999.0,7.281342061584436
-129.55535671660977,93.6918514729054,5.0034154682168985,3.0,1.0,0.0,0.10054146855455208,3450.720841172668,2841.832728876758,880.3969939554559,442.13116798539806,238.0875042906582,97.86850476569066,128.27747386642523,20.566149357755446,999.0,7.304430432834297
-127.1053167495184,93.46672442585925,4.989127438375999,3.0,1.0,0.0,0.10103157071312682,3450.7181849416925,2854.1581192541266,880.650037880465,440.5271857421923,237.54963217674177,97.87402810743764,129.37510039990295,20.450063177056073,999.0,7.335380868971212
-124.66200948900587,93.17753995465868,4.970773906855676,3.0,1.0,0.0,0.10166651436831535,3450.7147245541532,2870.112895143634,881.3684183307035,438.90958039580835,237.0174981781113,97.87953239833702,130.4860655771732,20.350814929892476,999.0,7.374313965581587
-122.22710945582261,92.82449625189516,4.948367452249654,3.0,1.0,0.0,0.10244996858460997,3450.7104250053158,2889.779583062082,882.5615743122588,437.27852741243,236.4912237530145,97.88502503222601,131.6100853186811,20.268370705592513,999.0,7.421384114997148
-119.80228540882541,92.40783527608762,4.9219234308226945,3.0,1.0,0.0,0.1033864968091775,3450.7052422140237,2913.2609127601722,884.2407259209635,435.6338803628127,235.97092192207293,97.8905134603597,132.74684644016452,20.202768404961667,999.0,7.476780759302515
-117.38919920129342,91.92784258585624,4.891459965986176,3.0,1.0,0.0,0.10448161628159609,3450.699122132452,2940.68099172363,886.4189541429128,433.97515729526987,235.4566975887405,97.89600524148244,133.8960047511447,20.154119499009724,999.0,7.540729947460715
-114.98950464197691,91.38484714421469,4.856997935877209,3.0,1.0,0.0,0.10574187339991095,3450.6919996176994,2972.186746578977,889.1112967685299,432.3015238504842,234.94864817739543,97.90150809429227,135.0571837909948,20.122611510123182,999.0,7.613496215300762
-112.60484636165943,90.77922109311548,4.818560959049818,3.0,1.0,0.0,0.10717493499277352,3450.6837970364077,3007.9496609125295,892.3348611936598,430.6117723498124,234.44686402322432,97.9070299531423,136.22997283011767,20.10851149107163,999.0,7.6953848140641234
-110.23685868600995,90.11137949840231,4.776175378287947,3.0,1.0,0.0,0.10878750624277837,3450.6744353703534,3048.1678837608047,896.1089651965281,428.90429980763764,233.95142894549386,97.9125790279825,137.41392519607348,20.112170425455506,999.0,7.786744423148174
-107.88716451549779,89.38178006534477,4.729870242551446,3.0,1.0,0.0,0.11059757538721011,3450.663761160191,3093.0684670843225,900.4552382337141,427.17706422849983,233.46242087575988,97.91816386963539,138.6085563887334,20.134028740924702,999.0,7.887969566753572
-105.55737421313752,88.59092282495,4.679677287067355,3.0,1.0,0.0,0.11260721419969616,3450.651704431991,3142.910720595251,905.3979110339759,425.4275849995948,232.97991245074607,97.92379344169358,139.81334234884122,20.17462301904934,999.0,7.999505433906352
-103.2490845008268,87.73934979126633,4.625630911580167,3.0,1.0,0.0,0.11483446718524236,3450.6380893985643,3197.989034125223,910.9638818681196,423.652865912138,232.50397175992168,97.92947720053088,141.02771743235593,20.23459413875829,999.0,8.121850265933027
-100.96387736503277,86.82764458991404,4.5677681567759665,3.0,1.0,0.0,0.11729641707407025,3450.6227305491707,3258.637122458458,917.1830154838949,421.84937330255775,232.03466309792285,97.93522518521341,142.25107244903592,20.314697012376566,999.0,8.255560703022287
-98.70331897257768,85.85643205809744,4.506128678896584,3.0,1.0,0.0,0.12000383873243342,3450.6054656521796,3325.232772445066,924.0884299884046,420.01299516060794,231.57204776247335,97.94104811943153,143.48275268226365,20.415812187971127,999.0,8.401257247129944
-96.4689585972663,84.82637781637271,4.440754722561203,3.0,1.0,0.0,0.1229839795998625,3450.5860080234374,3398.202801996666,931.7166856393156,418.1389582879656,231.11618499253964,97.94695752801847,144.72205564453517,20.538959674859115,999.0,8.559628789189167
-94.26232755809106,83.73818781246474,4.371691091813989,3.0,1.0,0.0,0.12625614318696673,3450.564096373098,3478.029895848077,940.1082327493409,416.2217999959091,230.667132903258,97.95296587119,145.96822895591347,20.685315334372902,999.0,8.73144054589053
-92.08493816974256,82.59260783744593,4.298985119417651,3.0,1.0,0.0,0.12984637595332385,3450.539395847567,3565.2597569323993,949.3077210287972,414.2552830490382,230.22494953269518,97.95908670033545,147.22046796924099,20.856230381694086,999.0,8.917540632995983
-89.93828270614455,81.39042301460813,4.222686634413926,3.0,1.0,0.0,0.13378291830463473,3450.511520567627,3660.5099648836585,959.3644494262896,412.2323287520733,229.78969399330478,97.96533484011435,148.47791341353815,21.053254571425104,999.0,9.118868677903608
-83.82204043739364,77.85920889431583,3.9985727689884145,3.0,1.0,0.0,0.14647393958378263,3450.4160158633567,3964.380048194322,991.1061238825068,406.127779796758,228.54370975085027,97.97172660277091,152.21881226157487,21.686857124179017,999.0,9.749639068095814
-77.70579816864274,74.32799477402354,3.774458903562902,3.0,1.0,0.0,0.1611070740081948,3450.295227350633,4309.3119779837425,1026.365884990418,399.6378200612702,227.30164399210312,97.99214046183567,156.1612519892387,22.394530808265646,999.0,10.44546774881913
-71.58955589989185,70.79678065373123,3.5503450381373907,3.0,1.0,0.0,0.17812864585751942,3450.140374230864,4703.190713410023,1065.6226817205672,392.73219367798777,226.0625017942512,98.01521640352695,160.31299534637125,23.191597270772043,999.0,11.214841467376326
-65.47331363114094,67.26556653343893,3.3262311727118785,3.0,1.0,0.0,0.1981171184237205,3449.9388770473493,5155.902901932232,1109.42044694729,385.3713010005639,224.82498232661925,98.04155376286913,164.68041164195859,24.09769914272613,999.0,12.067485765778766
-59.35707136239004,63.734352413146624,3.1021173072863664,3.0,1.0,0.0,0.221850135356821,3449.6721549511885,5679.976718781099,1158.374342221953,377.50324829618626,223.5874909403731,98.07194862157408,169.26791150806085,25.138369109183163,999.0,13.014518232096112
-53.240829093639135,60.203138292854334,2.8780034418608555,3.0,1.0,0.0,0.25043664003820454,3449.311451272454,6291.466084056515,1213.175254412023,369.0607518993113,222.348191574601,98.10748074335532,174.07727134876498,26.34732761542972,999.0,14.068575041878526
-47.12458682488823,56.67192417256203,2.6538895764353434,3.0,1.0,0.0,0.28545430390940574,3448.8112136249356,7011.19204540606,1274.5911007684058,359.95861515511183,221.10512203951782,98.14965012914767,179.1068451072867,27.769938534090723,999.0,15.243874760221567
-41.00834455613733,53.140710052269725,2.429775711009831,3.0,1.0,0.0,0.32933803788094296,3448.0942944259355,7866.477121604609,1343.4571471138918,350.09234899732905,219.85641050712852,98.20059897615084,184.35065310355026,29.468571536821532,999.0,16.556079968609378
-34.89210228738643,49.60949593197743,2.20566184558432,3.0,1.0,0.0,0.3861162724586137,3447.019872723691,8893.541513586904,1420.6405570048673,339.3392430077163,218.6006582300986,98.26348705156823,189.79734088231754,31.53122888012365,999.0,18.021688566619183
-28.775860018635523,46.07828181168512,1.9815479801588072,3.0,1.0,0.0,0.46334355599803706,3445.297411945484,10140.510995928467,1506.9264758147306,327.562168293407,217.33762584714646,98.34315677286301,195.42893424369706,34.08603573765389,999.0,19.65607179202206
-27.391591116538663,45.30430628588732,1.9324264483223499,3.0,1.0,0.0,0.4843635374617517,3444.777426629589,10449.084959196724,1527.0993447072115,324.82047256343117,217.05116392508845,98.4473787812074,196.71910789130672,34.723255192720764,999.0,20.03798120239634
-25.986521424997097,44.5687672524175,1.885744346827858,3.0,1.0,0.0,0.5062115657370567,3444.2141157127385,10755.51644964235,1546.682402744063,322.1463895909062,216.7599595529093,98.47252014921989,198.03656590079711,35.346120202069166,999.0,20.408933552552615
-24.56171793419349,43.872223269283424,1.841537125407329,3.0,1.0,0.0,0.5288889905121574,3443.6050207458147,11058.131815473434,1565.5904200070966,319.5504396259489,216.46423218603832,98.49967324433418,199.3800217677813,35.95073993960392,999.0,20.76733300635246
-23.1182626198804,43.21520328219952,1.7998383544036025,3.0,1.0,0.0,0.5524084890329385,3442.9473144409085,11355.136431572198,1583.737579351941,317.04276754139505,216.16419491817456,98.52891360193794,200.74811791847998,36.53296884827567,999.0,21.111580196842432
-21.65725162174312,42.5982062229129,1.760679699277515,3.0,1.0,0.0,0.5767659803384342,3442.238576611254,11644.636859779517,1601.039098105209,314.63313928811,215.86005299231212,98.56030279700715,202.13942950464912,37.08843932919593,999.0,21.440099313618312
-20.179794411006576,42.02170063032164,1.7240908965615924,3.0,1.0,0.0,0.6019654792010166,3441.4761311620537,11924.651201619825,1617.4111406060827,312.33081371812796,215.5520028001958,98.5938849546793,203.5524679045936,37.61260561924337,999.0,21.751338781465915
-18.687012947918458,41.486124294672905,1.6900997312785504,3.0,1.0,0.0,0.6279985180165443,3440.6576672598576,12193.137930596298,1632.7722867270745,310.1445382743866,215.24023098022465,98.62968315292389,204.98568511588365,38.10079913277897,999.0,22.0437958075448
-17.180040829748403,40.991883925111196,1.6587320158417307,3.0,1.0,0.0,0.6548622204764551,3439.7807232430882,12448.015394496728,1647.0436074455126,308.08245450147956,214.92491400254008,98.66769585516315,206.43747774217624,38.5482955245884,999.0,22.316019215733885
-15.660022429950144,40.53935484082912,1.6300115704535227,3.0,1.0,0.0,0.6825452399981101,3438.8431491181013,12687.196509259771,1660.1499247974036,306.1520967986701,214.60621802417197,98.70789354193447,207.90619178345597,38.95039268931959,999.0,22.56663046664556
-14.128112029140375,40.12888068605531,1.6039602050166366,3.0,1.0,0.0,0.7110372245406145,3437.8428325881205,12908.617617649246,1672.02013645082,304.360338550649,214.2842992670915,98.75021573631646,209.3901273726811,39.30249861736029,999.0,22.79432996500285
-12.585472938554275,39.760773169095756,1.5805977025719633,3.0,1.0,0.0,0.7403142704120868,3436.778243660294,13110.280220318853,1682.5885327899941,302.7134126434098,213.95930471929273,98.79456863460044,210.8875445196718,39.600226937883086,999.0,22.99791866910974
-11.033276616643313,39.43531182562698,1.559941804275621,3.0,1.0,0.0,0.7703653519126431,3435.647521990585,13290.27514577814,1691.7942298279306,301.21682582516814,213.6313736084152,98.84082355675979,212.39666811252337,39.839497763614176,999.0,23.17629006671271
-9.472701779486133,39.15274380642051,1.5420081959265606,3.0,1.0,0.0,0.8011609473654604,3434.4496483048943,13446.834784691424,1699.5831955012127,299.87544163992675,213.3006389674565,98.8888164179678,213.91569456137424,40.01663998754313,999.0,23.328462564354766
-7.904933505688151,38.91328368966007,1.5268104960549982,3.0,1.0,0.0,0.8326791159449808,3433.18350996227,13578.356624848604,1705.907547089753,298.69340628504574,212.96723006528688,98.93834838887608,215.4427980828551,40.12849143896472,999.0,23.45356901341179
-6.331162336449497,38.717113317993935,1.5143602455806888,3.0,1.0,0.0,0.8648917993573023,3431.8484401966894,13683.444730321507,1710.7266687977228,297.67419081227445,212.63127495464326,98.9891878597942,216.9761375139415,40.17249239225255,999.0,23.550874633090807
-4.752583371484758,38.56438166044618,1.5046668990489187,3.0,1.0,0.0,0.8977648966260963,3430.4442633723565,13760.941643675827,1714.007645257253,296.82059704023914,212.2929034052567,99.041073752634,218.51386366578032,40.14676797291112,999.0,23.619784136950233
-3.1703953614810474,38.45520469929169,1.4977378174508542,3.0,1.0,0.0,0.9312651784008745,3428.9710324533658,13809.95152557269,1715.7252302665477,296.1347414910963,211.95225012740414,99.09372013977617,220.05412637901617,40.050195350664055,999.0,23.659841479590856
-1.5857997977835756,38.389665341980816,1.4935782626337057,3.0,1.0,0.0,0.9653565964900626,3427.42919806728,13829.864050147045,1715.8623114122765,295.61807010194843,211.60945805114883,99.1468220379271,221.59508171948633,39.882451878952324,999.0,23.67073735517214
-0.0,38.367813358180705,1.4921913933049626,3.0,1.0,0.0,0.9896805331420265,3426.3035214552983,13827.499053541267,1715.049118702004,295.30700063563404,211.26452983387594,99.20006215590513,223.1355359593252,39.64392812983362,999.0,23.662368634439503
0.0,38.367813358180705,1.4921913933049626,3.0,1.0,0.0,0.9896805331420265,3426.3035214552983,13827.499053541267,1715.049118702004,295.30700063563404,211.26452983387594,99.2531181471503,223.1355359593252,39.64392812983362,999.0,23.662368634439503
0.42942043410261227,38.37410549617558,1.492590733395873,3.0,1.0,0.0,0.9813445184153815,3426.691665369462,13829.127835492049,1715.3250403470086,295.32257049720306,211.17070359007758,99.2531181471503,223.55273350269664,39.55935715186126,999.0,23.666707830830095
0.8584721619298912,38.39297650764421,1.4937884107897246,3.0,1.0,0.0,0.9628444310827377,3427.544254434039,13829.403407236552,1715.7816809015264,295.42237089409423,211.07670832525883,99.26744739984116,223.9697945430276,39.45403394271685,999.0,23.672655166790538
1.2867867937827688,38.42441018967728,1.4957833971442775,3.0,1.0,0.0,1.0568129106877426,3423.090239988791,13743.46007544675,1708.7973722852157,295.17843719078337,210.98307274451216,99.28170465226717,224.3844446172675,39.32860087751229,999.0,23.560315584907205
1.7139965728428928,38.46837955288421,1.4985739795368818,3.0,1.0,0.0,1.0759985450524252,3422.1441809017597,13701.187028207061,1706.019810091208,295.243352002836,210.88957609679667,99.29585646512831,224.79755378962332,39.18322542777047,999.0,23.512940968139535
2.1397346909336736,38.52484684456659,1.5021577619352147,3.0,1.0,0.0,1.0952959937198508,3421.180592537091,13650.788673893176,1702.7948684062908,295.35564558562373,210.7962980047579,99.30987019274045,225.20873782678208,39.01837410560616,999.0,23.457320380344452
2.5636356034668175,38.59376358113319,1.506531667254548,3.0,1.0,0.0,1.1146913455580838,3420.2002098410803,13592.428818319599,1699.1279912594086,295.51489392388316,210.70331862335814,99.32371431833816,225.61761591513692,38.83458607349838,999.0,23.39355162225876
2.9853353433039267,38.67507058972862,1.511691939999776,3.0,1.0,0.0,1.1341720981547823,3419.203736556983,13526.297539609128,1695.0254712154274,295.7205775152063,210.6107186086589,99.33735869060513,226.02381111240555,38.63246858959624,999.0,23.321748228337018
3.404471833263672,38.76869805903996,1.5176341494899321,3.0,1.0,0.0,1.1537315278641036,3418.191612331652,13452.606304740111,1690.494117168334,295.9720642012692,210.51857909632014,99.35077473828481,226.42695070506846,38.41269189801565,999.0,23.242034216117748
3.8206851970062328,38.874565599237734,1.524353193662436,3.0,1.0,0.0,1.173358332477691,3417.1645396889267,13371.594168317297,1685.541934304011,296.2686503905304,210.42698162181475,99.36393565992547,226.8266667337218,38.17598360244431,999.0,23.15455473189134
