Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-202.30644646145336,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1013.7955190647433,535.6123885106492,344.3766074002113,88.21330724077501,214.4482861066286,39.352705997393464,999.0,7.969718842568235
-200.3962422729816,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1012.9667512295978,534.6221168244501,344.05288492464945,88.23948566397503,215.4058116147298,39.17777469204546,999.0,7.972410573419127
-198.4860380845098,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1012.1333442338673,533.6263019340142,343.7314909498494,88.26554776198554,216.37096473302302,39.00301671812566,999.0,7.975117371664217
-196.575833896038,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1011.2952961617191,532.6249415501663,343.4124375065416,88.29149365079573,217.34382018479988,38.82843481642857,999.0,7.97783924352588
-194.66562970756624,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1010.4526071204892,531.6180358011593,343.095736422674,88.31732344821737,218.324453245538,38.65403178318299,999.0,7.9805761886555
-192.75542551909444,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1009.6052793186968,530.6055873258912,342.78139931509975,88.34303727392174,219.31293973745377,38.47981047037991,999.0,7.983328199880095
-190.84522133062265,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1008.7533171454525,529.5876013687885,342.4694375811504,88.36863524947671,220.30935602360526,38.30577378608857,999.0,7.986095262944401
-188.93501714215085,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1007.8967272512227,528.564085876309,342.1598623900932,88.3941174983839,221.31377900152876,38.131924694760094,999.0,7.988877356248561
-187.0248129536791,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1007.0355186299155,527.535051595024,341.8526846744815,88.4194841461163,222.32628609640003,37.95826621751733,999.0,7.991674450581526
-185.1146087652073,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1006.1697027022391,526.5005121712209,341.54791512139286,88.44473532015579,223.3469552536923,37.784801432432154,999.0,7.994486508850305
-183.2044045767355,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1005.2992934001163,525.4604842517671,341.24556416363197,88.46987115003107,224.37586493155584,37.61153347474945,999.0,7.997313485805821
-181.29420038826373,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1004.424307253302,524.4149875876085,340.9456419704469,88.49489176735571,225.41309409134664,37.43846553731788,999.0,8.00015532776156
-179.38399619979194,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1003.5447634746452,523.3640451356447,340.64815843908036,88.51979730586633,226.45872219080442,37.26560087046959,999.0,8.003011972316674
-177.47379201132014,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1002.6606840495343,522.3076831656067,340.35312318505396,88.54458790146089,227.51282917264805,37.09294278255864,999.0,8.005883348065462
-175.56358782284838,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1001.7720938241996,521.2459313655652,340.0605455331698,88.56926369223717,228.57549545535252,36.920494640019186,999.0,8.008769374310573
-173.65338363437658,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,1000.8790205955603,520.1788229492876,339.7704345081936,88.5938248185315,229.646801922535,36.74825986754119,999.0,8.011669960771213
-171.7431794459048,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,999.9814952025428,519.1063947653512,339.4827988252256,88.61827142295735,230.72682991091256,36.576241948357534,999.0,8.014585007286525
-169.83297525743302,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,999.0795516162239,518.028687404853,339.1976468807348,88.64260365044436,231.8156612001935,36.404444424102735,999.0,8.017514403522847
-167.92277106896123,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,998.1732270334019,516.945745313215,338.9149867424829,88.66682164827705,232.9133779987099,36.23287089522963,999.0,8.020458028669783
-166.01256688048943,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,997.2625619685996,515.857616900116,338.6348261402032,88.69092556613398,234.02006293122662,36.0615250209515,999.0,8.023415751141394
-164.10236269201766,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,996.3476003474404,514.7643546510644,338.35717245589177,88.71491555612685,235.13579902491915,35.89041051934722,999.0,8.026387428272933
-162.19215850354587,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,995.4283896002557,513.666015239247,338.0820327141073,88.73879177283952,236.26066969486263,35.719531167411134,999.0,8.029372906016812
-160.28195431507407,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,994.504980755959,512.5626596376962,337.8094135722295,88.76255437336724,237.39475872881914,35.5488908010781,999.0,8.032372018637712
-158.3717501266023,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,993.5774285360782,511.45435323164725,337.5393213106854,88.78620351735583,238.5381502713101,35.37849331522245,999.0,8.035384588407181
-156.4615459381305,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,992.6457914488192,510.34116593093165,337.2717618231499,88.8097393670408,239.69092880695584,35.20834266363012,999.0,8.038410425298126
-154.55134174965872,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,991.7101318830256,509.2231722822471,337.0067406067277,88.83316208728664,240.85317914306802,35.03844285894268,999.0,8.041449326679642
-152.64113756118695,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,990.7705162019105,508.1004515811552,336.74426275212727,88.8564718456258,242.0249863914829,34.86879797257187,999.0,8.044501077012589
-150.73093337271516,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,989.8270148364008,506.97308798361604,336.4843329338329,88.87966881229787,243.20643594961814,34.699412134583866,999.0,8.047565447546415
-148.82072918424336,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,988.8797023779632,505.8411706169028,336.2269554002867,88.90275316028844,244.39761348074063,34.530289533551866,999.0,8.050642196017673
-146.9105249957716,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,987.9286576707377,504.70479368969075,335.97213396408694,88.92572506536817,245.5986048934337,34.36143441637563,999.0,8.053731066350784
-145.0003208072998,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,986.9739639028267,503.5640566011344,335.7198719922153,88.94858470613143,246.80949632024857,34.19285108806697,999.0,8.056831788361539
-143.090116618828,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,986.0157086965603,502.4190640487245,335.4701723963009,88.97133226403497,248.0303740955299,34.02454391149977,999.0,8.05994407746393
-141.17991243035624,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,985.0539841975674,501.2699261347157,335.2230376229352,88.99396792343643,249.26132473240727,33.85651730712268,999.0,8.063067634380861
-139.26970824188444,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,984.0888871624587,500.116758470897,334.97846964404346,89.01649187163254,250.5024348989328,33.68877575263451,999.0,8.06620214485936
-137.35950405341265,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,983.1205190449342,498.95968228147893,334.7364699473296,89.03890429889728,251.75379139336897,33.52132378261913,999.0,8.069347279390922
-135.44929986494088,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,982.1489860801097,497.79882450385315,334.4970395268035,89.06120539851958,253.01548111860714,33.35416598813979,999.0,8.07250269293761
-133.5390956764691,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,981.1743993668549,496.6343178869757,334.2601788734022,89.08339536684102,254.28759105571567,33.18730701629094,999.0,8.075668024664653
-131.6288914879973,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,980.19687494793,495.46630108712066,334.0258879657207,89.10547440329293,255.57020823660767,33.02075156970608,999.0,8.078842897680158
-129.71868729952553,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,979.2165338876878,494.294918760723,333.7941662608626,89.12744271043347,256.86341971582675,32.854504406020304,999.0,8.082026918782747
-127.80848311105373,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,978.2335023471123,493.12032165404156,333.56501268542564,89.14930049398411,258.1673125414464,32.68857033728563,999.0,8.085219678217847
-125.89827892258195,86.41056074388523,5.028444312391103,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3247.8707989681943,977.2479116559591,491.94266668935643,333.338425626635,89.17104796286583,259.4819737250765,32.52295422933848,999.0,8.088420749443378
-123.63631414073494,86.38095000287021,5.0263998093924185,3.0,1.0,0.0,0.09997266935059626,3467.6239230157917,3249.8739136845174,976.3203324773469,490.53497947977894,333.0733790511333,89.1926853292349,261.0531307334867,32.34036293017716,999.0,8.096422549959467
-121.37589959656174,86.29213807354795,5.020267701596597,3.0,1.0,0.0,0.10018076439057343,3467.622789020772,3255.8934173534235,975.8770991030858,489.10559573178034,332.81201249665975,89.2181788431022,262.63958313678864,32.18427785558001,999.0,8.112858389521758
-119.1185844652807,86.14418582317856,5.010052191644013,3.0,1.0,0.0,0.10052880007750857,3467.620887177054,3265.9599017543696,975.9225141206273,487.6552957004938,332.554434819342,89.24357807711708,264.24104582059215,32.05444751577126,999.0,8.137786973668891
-116.86591579792741,85.93719465084405,4.995760280734914,3.0,1.0,0.0,0.10101884069416392,3467.61819819661,3280.1247230973713,976.4626795439779,486.1846311952007,332.3007492259668,89.26891688926948,265.857210582106,31.950730424039737,999.0,8.171300805812953
-114.61943746108315,85.67130641795451,4.977401763831138,3.0,1.0,0.0,0.10165370499891609,3467.6146951432174,3298.460575084021,977.5055416752754,484.6939294530842,332.05105358866444,89.2942291594892,267.4877449438976,31.87309511288598,999.0,8.213526870369854
-112.38068907878589,85.34670335102335,4.954989222943146,3.0,1.0,0.0,0.10243706174687431,3467.610342579995,3321.0622993642187,979.0609489590015,483.18329468337936,331.8054407656826,89.31954901016965,269.1322909124044,31.821621303440505,999.0,8.26462757126037
-110.1512049773489,84.96360791677836,4.928538018506929,3.0,1.0,0.0,0.10337347391136847,3467.6050958820833,3348.0479556322057,981.1407248824397,481.6526076377792,331.56399893182913,89.34491103265628,270.7904636827142,31.796502264848122,999.0,8.324801954077675
-107.93251313381008,84.5222826696941,4.898066278856741,3.0,1.0,0.0,0.10446845808971889,3467.5989003354275,3379.560171361258,983.7587564676944,480.101523133078,331.32681192242177,89.37035052321151,272.4618502908194,31.798048424623122,999.0,8.394287222243607
-105.72613412873285,84.02303007205028,4.863594887800841,3.0,1.0,0.0,0.10572855987955604,3467.5916899943745,3415.7677982615614,986.9310993343682,478.5294654947911,331.09395959482913,89.39590373225808,274.1460082150796,31.826692317434972,999.0,8.473360563992953
-103.53358010407621,83.46619228663907,4.825147470308772,3.0,1.0,0.0,0.10716144516529776,3467.58338626899,3456.8679093711567,990.6761005827008,476.9356219601078,330.8655183044515,89.42160813110289,275.8424642852968,31.882994948250158,999.0,8.56234131037655
-101.35635372684814,82.85215094226392,4.782750376319995,3.0,1.0,0.0,0.10877383606547046,3467.5739090624133,3503.088222083959,995.014549662349,475.31893544327966,330.64156093835464,89.44750270084025,277.55071177781645,31.9676539665113,999.0,8.661593570317823
-99.19594715925273,82.18132687219024,4.7364326626849484,3.0,1.0,0.0,0.11058367391481727,3467.563103287988,3554.689669229746,999.9697903008721,473.6780828487299,330.42215793891637,89.47362824901812,279.27021095458474,32.08151323367608,999.0,8.771528457535704
-97.05384103603664,81.45417982572722,4.686226073250932,3.0,1.0,0.0,0.1125930613287019,3467.5508979280576,3611.970255723894,1005.5680214316128,472.01148623121003,330.20737737727615,89.50002776002901,281.00038622073794,32.225574812355305,999.0,8.892608920006714
-94.9315034497362,80.67120815313874,4.632165017106472,3.0,1.0,0.0,0.11482003958352036,3467.5371150348874,3675.268299367524,1011.8383722400475,470.31726770861417,329.9972855985063,89.52674678692954,282.7406247587491,32.401013107233425,999.0,9.025351742190557
-92.83038894451987,79.83294846409883,4.574286544999039,3.0,1.0,0.0,0.11728166284479996,3467.521566980617,3744.9673113963913,1018.813211419997,468.5932466169329,329.7919477978445,89.55383389332499,284.4902749637126,32.60919171375444,999.0,9.170332746717735
-90.75193751931656,78.93997525992638,4.51263032394232,3.0,1.0,0.0,0.1199887737177375,3467.504089095705,3821.5014500156244,1026.5284418750673,466.83692335667774,329.5914286524574,89.58134115586029,286.24864495780247,32.85168338641292,999.0,9.328191975306492
-88.69757364091211,77.99290053985055,4.447238610030434,3.0,1.0,0.0,0.12296855775855255,3467.484391535923,3905.361220361253,1035.0236946025816,465.045434051199,329.39579306305217,89.60932474003644,288.01500088558134,33.13029370682254,999.0,9.499637675856379
-86.66870526769104,76.99237338157701,4.378156219477702,3.0,1.0,0.0,0.1262403248173483,3467.4622097410497,3997.1013297120876,1044.3427801451805,463.2155464998498,329.20510694726494,89.63784556488936,289.78856556242727,33.44708905865294,999.0,9.685453894088846
-84.66672288469209,75.93907949644259,4.305430497903871,3.0,1.0,0.0,0.12983012609647301,3467.437204681696,4097.34890453909,1054.5339954662722,461.34361620401205,329.01943816343174,89.66697007555592,291.5685170824962,33.80442978560349,999.0,9.88650632103767
-82.69299855063935,74.83374075946297,4.229111287885775,3.0,1.0,0.0,0.13376620412003817,3467.4089856867404,4206.813671175327,1065.6505666155267,459.42555748297343,328.8388575496273,89.69677114731348,293.35398764480215,34.20500953344341,999.0,10.103750152209223
-77.06947097320403,71.58699559883541,4.004936546243889,3.0,1.0,0.0,0.1464556912284122,3467.3123038499193,4556.030959571978,1100.6298749804087,453.6691699361388,328.3374050872037,89.72732915046502,298.6627898044001,35.47758656850027,999.0,10.782678417404497
-71.44594339576872,68.34025043820785,3.7807618046020055,3.0,1.0,0.0,0.16108709270108032,3467.1900267215938,4952.436819577267,1139.3149814844262,447.59573635996753,327.85930145139486,89.82559096132009,304.25241854123306,36.890748714737676,999.0,11.528654085407645
-65.82241581833341,65.09350527758029,3.5565870629601206,3.0,1.0,0.0,0.17810669430076378,3467.033265470866,5405.092274012725,1182.194181132975,441.20821620595234,327.4071532584193,89.93743124216763,310.1435222833801,38.47110549667764,999.0,12.349766082117045
-60.198888240898086,61.846760116952716,3.3324123213182357,3.0,1.0,0.0,0.19809290147094089,3466.829286116535,5925.358370084813,1229.8190323124081,434.51378643177804,326.98410363554916,90.06595757378015,316.3590109784839,40.25240973645603,999.0,13.255087431343835
-54.575360663462774,58.600014956325154,3.10823757967635,3.0,1.0,0.0,0.2218233192866859,3466.559279440229,6527.631230048398,1282.8078973681002,427.5244741515776,326.5940670420041,90.2152970493364,322.92479687062246,42.27807682061986,999.0,14.254723720275377
-48.95183308602746,55.3532697956976,2.8840628380344655,3.0,1.0,0.0,0.25040667118999155,3466.194138046675,7230.357715774321,1341.8457431007641,420.2578145973665,326.24210268024416,90.39104378576614,329.87106353220264,44.60482977174824,999.0,15.359798808389963
-43.328305508592145,52.10652463507003,2.65988809639258,3.0,1.0,0.0,0.2854209680790389,3465.6877461612753,8057.461023988397,1407.6778186404997,412.7377319617095,325.9350241764418,90.60095948405477,337.234519165858,47.30809249057654,999.0,16.582334777979835
-37.70477793115683,48.85977947444247,2.4357133547506953,3.0,1.0,0.0,0.3293007329119799,3464.96201749623,9040.331842586402,1481.0882654803797,404.99564235916455,325.68242595260887,90.85610735111013,345.06249115665105,50.490177194436406,999.0,17.93487705202025
-32.08125035372152,45.61303431381491,2.21153861310881,3.0,1.0,0.0,0.3860745669657336,3463.874412001058,10220.57714577366,1562.8476723088434,397.07224535667183,325.4984778703682,91.17275960471608,353.4205911934671,54.293076312961354,999.0,19.42959044920286
-26.4577227762862,42.366289153187346,1.9873638714669253,3.0,1.0,0.0,0.46329745631456354,3462.130861729889,11653.463738382965,1653.575895039058,389.0201116468172,325.4052130306086,91.57575412741464,362.4074854939457,58.919123247069024,999.0,21.075929723204013
-25.184968362142044,41.65466385740376,1.938228996712148,3.0,1.0,0.0,0.4843165199963681,3461.604523040032,12008.030489934557,1674.6698998284369,387.2159734857637,325.3902605430235,92.10472470642313,364.49378190969213,60.06695479597245,999.0,21.457565439044554
-23.89308883687003,40.97837867162377,1.89153421492362,3.0,1.0,0.0,0.5061638339437136,3461.034333654694,12360.128300736806,1695.106856865106,385.4814458901626,325.38063618511654,92.23241044319468,366.6479763249989,61.18815128814452,999.0,21.827090182915725
-22.583065235630876,40.33794715731571,1.847314985462574,3.0,1.0,0.0,0.5288407764214412,3460.4178063741315,12707.833246379336,1714.8023280593422,383.8229034159597,325.3765783017299,92.3703943709001,368.86980447958496,62.27543456008257,999.0,22.182990410723047
-21.255892371941652,39.73385564917355,1.8056048877905868,3.0,1.0,0.0,0.5523599522276382,3459.7520838839655,13049.082392294984,1733.6719151014322,382.2461748124499,325.37826391759756,92.51906324786357,371.15870643881334,63.32110009291873,999.0,22.52376233814971
-19.9125780822284,39.16656288580114,1.7664355959698093,3.0,1.0,0.0,0.5767173215381675,3459.034718364037,13381.69927045728,1751.6328425106415,380.75653632155513,325.3857983437465,92.6787308860654,373.513776922424,64.31709086370397,999.0,22.84793843648477
-18.554142460489295,38.636499661352595,1.7298368546101242,3.0,1.0,0.0,0.6019169838590452,3458.2630019677645,13703.405741052457,1768.603787569517,379.35864082908915,325.3992052831062,92.84962013703176,375.93371388262085,65.25509176587725,999.0,23.15408577900713
-17.181617083649588,38.144068498393196,1.6958364562815105,3.0,1.0,0.0,0.62795050373611,3457.4345984514143,14011.855238084861,1784.5062839563761,378.0565219725095,325.41841783838447,93.03184441250897,378.4167696963619,66.12664427426331,999.0,23.44082936639778
-15.796044228196608,37.68964334222951,1.664460220408758,3.0,1.0,0.0,0.6548150373195389,3456.5470193831266,14304.655124550796,1799.2646867134904,376.8535539424779,325.44327109389315,93.22538947178212,380.9607059413582,66.9232806592922,999.0,23.706852212850208
-14.398476078689624,37.27356927694048,1.6357319736645544,3.0,1.0,0.0,0.6824992886433642,3455.598091665511,14579.406614864318,1812.807334564123,375.7524687088069,325.4734967886906,93.43009636251301,383.5627564680795,67.63667530036811,999.0,23.950914430921937
-12.98997392874567,36.8961622633255,1.6096735318758497,3.0,1.0,0.0,0.7109929610582317,3454.5856806500205,14833.737928957833,1825.0667533208082,374.7553502241269,325.50872073302844,93.64564652494032,386.21960085039007,68.25880987960286,999.0,24.171856718278022
-11.571607375108098,36.557708898968166,1.5863046834572172,3.0,1.0,0.0,0.7402721748616379,3453.5082426393174,15065.352343154247,1835.9808659381893,373.86367465616036,325.5484634217944,93.87155014248646,388.92735277013094,68.78214755078756,999.0,24.368619854700484
-10.144453505409832,36.25846620059814,1.5656431743838188,3.0,1.0,0.0,0.7703259838201171,3452.3638981202935,15272.055828508406,1845.4922811208123,373.0782984771131,325.59214437566743,94.10713882231677,391.68156365339007,69.19981073507061,999.0,24.540233044061655
-8.70959608024814,35.99866140891624,1.5477046947153508,3.0,1.0,0.0,0.8011249212090003,3451.15162008217,15451.817262581266,1853.550228201438,372.3995422542446,325.6390902598337,94.35156360368032,394.477247199573,69.50575524098892,999.0,24.68584476578656
-7.268124710192085,35.77849181603103,1.5325028666812401,3.0,1.0,0.0,0.8326470934772778,3449.8702878427816,15602.79536944605,1860.1097216276453,371.82719356347775,325.688546971349,94.60379910398767,397.30892229230625,69.6949341208998,999.0,24.80470880106946
-5.821134028347556,35.59812461563798,1.5200492343361112,3.0,1.0,0.0,0.8648645010941713,3448.5192319542193,15723.38644089216,1865.1325842242773,371.3605753678776,325.7396953253516,94.86265432992322,400.17067666508876,69.76344347542272,999.0,24.896200147606663
-4.369722859108268,35.45769677605493,1.510353254793395,3.0,1.0,0.0,0.8977431048688523,3447.098280225706,15812.261009352073,1868.5877895027345,370.99859638401176,325.79166987889766,95.12679030772716,403.0562489643706,69.70864337987878,999.0,24.959819885312047
-2.914993383723955,35.35731493621027,1.5034222910437285,3.0,1.0,0.0,0.9312497333194171,3445.6074923274414,15868.390409444371,1870.451348792582,370.7397903058252,325.8435801720985,95.39474425391889,405.95912574560936,69.52924792284603,999.0,24.995192641445946
-1.4580503033194154,35.29705532466282,1.4992616063636044,3.0,1.0,0.0,0.9653483958216128,3444.0473306470726,15891.074247910974,1870.7067189360819,370.5823702589005,325.89453340293176,95.66495955007544,408.872650010548,69.22537944449624,999.0,25.002072477953025
-0.0,35.27696370171494,1.497874360318511,3.0,1.0,0.0,0.9896780003627356,3442.9083040837527,15888.212185342278,1869.9922761435207,370.54286004511073,325.9436148865097,95.93582034704711,411.7910283265855,68.79843484960402,999.0,24.99082360164017
0.0,35.27696370171494,1.497874360318511,3.0,1.0,0.0,0.9896780003627356,3442.9083040837527,15888.212185342278,1869.9922761435207,370.54286004511073,325.9436148865097,96.20568866963197,411.7910283265855,68.79843484960402,999.0,24.99082360164017
0.39482701099468737,35.282748955140235,1.4982738088824685,3.0,1.0,0.0,0.9813399955658952,3443.3010482687314,15890.133658287416,1870.2991528767832,370.5865311257337,325.9565533376944,96.20568866963197,412.5823231382661,68.64817891522915,999.0,24.995210362517494
0.7893150181016602,35.30009974811816,1.4994718116023236,3.0,1.0,0.0,0.9628356647365829,3444.1637531753963,15890.559687749701,1870.7864136464923,370.67562213827955,325.9691904470829,96.27857032767879,413.3730690444269,68.46211952295181,999.0,25.001846525136877
1.1831253085065918,35.329001183019855,1.5014673398565077,3.0,1.0,0.0,1.0568282565995808,3439.6570576896893,15791.234114639617,1863.733290481483,370.5864211929065,325.98158240149144,96.35108243320597,414.159615703885,68.24128352632815,999.0,24.88578115480961
1.5759197512920138,35.36942844467686,1.504258680257088,3.0,1.0,0.0,1.076019662098367,3438.6998594620036,15742.539321880808,1860.9382707998916,370.6598397959058,325.9935800785289,96.42305531455204,414.9427453317272,67.98609914836321,999.0,24.83797385006643
1.967361087761157,35.421346821687756,1.5078434361209063,3.0,1.0,0.0,1.0953231258147047,3437.724948476883,15684.506640530553,1857.6864289753971,370.75894989048993,326.0051217115007,96.4943234851536,415.7214913792566,67.69741710125177,999.0,24.78212465141512
2.3571132210128973,35.48471173622183,1.5122185295274029,3.0,1.0,0.0,1.1147248215951584,3436.7330654090274,15617.324525288324,1853.9828127311064,370.8833524179149,326.0161500727102,96.5647272386978,416.4949090599874,67.37620927056038,999.0,24.71832433855319
2.7448415045191674,35.55946878229426,1.517380203961364,3.0,1.0,0.0,1.1342123068152785,3435.724920428919,15541.211635055002,1849.8332721539205,371.0326079874428,326.02661298299563,96.63411383803687,417.26207871203457,67.02356037201649,999.0,24.646677736107964
3.1302130294570496,35.64555377247981,1.5233240275383144,3.0,1.0,0.0,1.1537787812969234,3434.700963608859,15456.411291870283,1845.2441362615061,371.2062290123897,326.03646374681335,96.70233859226545,418.0221086764723,66.64065875959483,999.0,24.567298454151942
3.512896910548865,35.74289279302501,1.5300448968097962,3.0,1.0,0.0,1.1734129664773663,3433.661905700646,15363.198460338854,1840.222890717615,371.4037014197454,326.04566149101305,96.7692658074366,418.7741380400166,66.22878647136088,999.0,24.480319821631163
