Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-217.5820889112994,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1023.298308854392,539.9265141525158,295.39350089134035,96.52164162544351,74.23739889354897,40.087635647221454,999.0,8.056196578364602
-215.0123455770346,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1022.4222781782423,538.8760314207561,294.4688025050055,96.53499032260375,74.66183563324235,39.85974591973468,999.0,8.05910411262477
-212.44260224276982,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1021.5394152540483,537.8173558724834,293.5465187286851,96.54826309957022,75.09149407341971,39.63167646301305,999.0,8.062034323026083
-209.87285890850504,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1020.6496221610412,536.750370087064,292.6267091952533,96.56145989818371,75.52646334154267,39.40343114947776,999.0,8.064987534566287
-207.30311557424022,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1019.7528007139166,535.6749563266501,291.70943420720516,96.57458066158514,75.96683432604682,39.17501399978237,999.0,8.067964073121109
-204.73337223997544,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1018.8488525429539,534.5909966322524,290.79475472982693,96.58762533426484,76.41269970957595,38.94642918720333,999.0,8.070964265178356
-202.16362890571065,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1017.9376791808002,533.4983729278078,289.8827323834427,96.60059386211336,76.86415400243597,38.71768104216326,999.0,8.073988437549874
-199.59388557144587,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1017.019182156343,532.3969671327442,288.973429434681,96.6134861924738,77.32129357623184,38.48877405688981,999.0,8.077036917059981
-197.02414223718108,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1016.0932630883938,531.2866612743205,288.06690882006797,96.62630227419565,77.78421676729681,38.259712855953666,999.0,8.080110030234552
-194.4543989029163,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1015.1598238261831,530.1673376561016,287.1632340013125,96.63904205767878,78.25302363099306,38.030502339124325,999.0,8.083208102834693
-191.8846555686515,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1014.2187665204008,529.0388789431424,286.26246915478345,96.65170549496503,78.72781639643239,37.80114747824877,999.0,8.086331459620972
-189.31491223438672,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1013.2699937815256,527.9011683518498,285.36467902355605,96.66429253976226,79.20869921889695,37.5716534621748,999.0,8.08948042382793
-186.74516890012194,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1012.3134088083907,526.7540898041493,284.4699289367431,96.67680314751642,79.6957782842892,37.342025666981975,999.0,8.092655316737357
-184.17542556585715,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1011.3489155347406,525.597528103227,283.57828479369437,96.68923727547396,80.18916184283952,37.1122696615113,999.0,8.095856457191895
-181.60568223159234,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1010.3764187864581,524.4313691220675,282.6898130467908,96.70159488274588,80.68896024260924,36.88239121304852,999.0,8.099084161073177
-179.03593889732755,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1009.3958244501724,523.2555000056378,281.80458068273686,96.71387593037377,81.19528596263629,36.65239629319739,999.0,8.102338740742244
-176.46619556306277,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1008.4070396531794,522.069809386637,280.9226552025158,96.72608038139782,81.70825364616151,36.422291083709126,999.0,8.105620504442374
-173.89645222879798,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1007.4099729573901,520.8741876180674,280.04410459917995,96.73820820092664,82.2279801322596,36.19208198298538,999.0,8.10892975565538
-171.32670889453317,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1006.4045345643102,519.6685270190337,279.16899733474656,96.75025935620931,82.75458448858531,35.96177561199072,999.0,8.112266792421275
-168.75696556026838,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1005.3906365359712,518.4527221396697,278.2974023145541,96.7622338167096,83.28818804187235,35.73137882103853,999.0,8.115631906605024
-166.1872222260036,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1004.3681930290318,517.2266700418592,277.4293888602812,96.77413155418199,83.82891440875024,35.50089869625452,999.0,8.119025383119544
-163.6174788917388,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1003.3371205449077,515.990270599176,276.5650266807604,96.78595254275024,84.37688952510615,35.270342566450374,999.0,8.122447499095529
-161.04773555747403,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1002.2973381956731,514.7434268157366,275.7043858408533,96.79769675898811,84.93224167461742,35.0397180100738,999.0,8.125898522998941
-158.47799222320924,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1001.2487679867818,513.4860451652228,274.84753672820074,96.80936418200233,85.49510151608413,34.80903286233492,999.0,8.12937871369265
-155.90824888894446,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,1000.1913351173034,512.2180359509058,273.99455001776846,96.82095479351796,86.0656021094428,34.57829522249419,999.0,8.13288831943996
-153.33850555467967,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,999.1249682984405,510.93931368759377,273.1454966340975,96.83246857796632,86.64387894029922,34.347513461309894,999.0,8.136427576847446
-150.76876222041489,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,998.0496000910754,509.64979750639617,272.30044771117207,96.8439055225751,87.23006994280594,34.11669622864346,999.0,8.139996709744654
-148.1990188861501,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,996.9651672632116,508.3494115833472,271.45947454977113,96.85526561746131,87.8243155206199,33.88585246125043,999.0,8.14359592799774
-145.62927555188529,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,995.8716111673876,507.03808559197597,270.6226485724558,96.86654885572662,88.4267585662538,33.65499139055586,999.0,8.147225426256862
-143.0595322176205,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,994.7688781406221,505.71575518289757,269.79004127543004,96.8777552335553,89.03754447720114,33.4241225509545,999.0,8.150885382628742
-140.48978888335571,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,993.6569199249391,504.3823624880809,268.96172417815404,96.888884750315,89.65682117066883,33.19325578783323,999.0,8.15457595728097
-137.92004554909093,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,992.5356941113613,503.0378566532586,268.13776876982604,96.89993740866018,90.28473909498356,32.96240126596751,999.0,8.15829729096838
-135.35030221482612,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,991.4051646070573,501.68219439810116,267.31824645297326,96.9109132146382,90.92145123815331,32.73156947799811,999.0,8.162049503482601
-132.78055888056133,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,990.2653021264484,500.31534060512314,266.5032284840096,96.92181217779837,91.56711313317565,32.50077125303405,999.0,8.165832692022088
-130.21081554629654,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,989.1160847068218,498.9372689379742,265.6927859106637,96.93263431130387,92.22188285980745,32.2700177653719,999.0,8.169646929480793
-127.64107221203176,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,987.9574982489567,497.5479624897261,264.88698950619374,96.94337963204639,92.88592104248634,32.03932054332323,999.0,8.173492262653843
-125.07132887776697,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,986.78953708319,496.14741446166363,264.0859097003021,96.95404816076389,93.55939084408048,31.808691478139576,999.0,8.177368710358774
-122.50158554350219,87.18048808885686,4.53426028609112,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3318.9868109929303,985.6122045612638,494.73562887299175,263.2896165066677,96.96463992216125,94.24245795511789,31.578142833024646,999.0,8.1812762614712
-120.21946641334503,87.15061351297008,4.53238321112842,3.0,1.0,0.0,0.12026782437735355,3450.603761252535,3321.0332503438613,984.7956334679943,493.45378658755806,262.58641879422606,96.97515494503386,94.85735662119966,31.38643546326042,999.0,8.189030781340605
-117.9389113336453,87.0610102598518,4.526753272693736,3.0,1.0,0.0,0.12051948623411278,3450.602132947309,3327.1829411975004,984.4472317922073,492.12632074377547,261.88721768112606,96.98444221780039,95.4800034038578,31.22053824842101,999.0,8.205348517473864
-115.66148328293832,86.9117397390959,4.517374329265651,3.0,1.0,0.0,0.12094048881243323,3450.599401393052,3337.4671156795234,984.5707142487264,490.7533352687343,261.19229609634897,96.99369152449418,96.11031901868003,31.080180891022056,999.0,8.230289649666535
-113.38874309665002,86.7029042532611,4.504252808703501,3.0,1.0,0.0,0.1215332136153746,3450.595539588772,3351.938208596949,985.171500932259,489.3345587982889,260.5019323286469,97.00291564586048,96.74821395362153,30.96520230933875,999.0,8.263949035566169
-111.12224839737814,86.43464692775783,4.487397703842047,3.0,1.0,0.0,0.12230105554631117,3450.590508881023,3370.670437050654,986.256758063845,487.86934280950817,259.8164002946123,97.01212736186389,97.39358762454806,30.87555058457485,999.0,8.306456920905616
-108.86355252737565,86.1071516127572,4.466820566328228,3.0,1.0,0.0,0.12324847579625806,3450.584258138427,3393.7606275475696,987.8354526405573,486.3566567422487,259.1359698095995,97.02133953798993,98.04632748410134,30.811284076484352,999.0,8.357979931638477
-106.61420348396746,85.7206427571894,4.442535498704242,3.0,1.0,0.0,0.12437919292590686,3450.5767352000635,3421.329348260101,989.9184313155752,484.79508304837987,258.4609068563822,97.03056521386698,98.70630808939494,30.77257374270196,999.0,8.418722471119922
-104.37574285863043,85.27538525491747,4.414559144742378,3.0,1.0,0.0,0.12570464836215783,3450.5678295287676,3453.522098929379,992.5184614745268,483.18279270444395,257.7914739049311,97.03981769562867,99.37339007756599,30.759706739787774,999.0,8.488927812834715
-102.14970478046357,84.77168426319234,4.382910678038187,3.0,1.0,0.0,0.12723006253654437,3450.557464024117,3490.5113086898104,995.6504044959795,481.5175533120547,257.12793017960547,97.04911065356063,100.0474191489408,30.773091364311767,999.0,8.568880853065412
-99.93761486477257,84.20988499351334,4.347611788869873,3.0,1.0,0.0,0.12896383662001107,3450.545531550871,3532.4981693550785,999.3312865528039,479.7966965636381,256.4705319906387,97.05845822673173,100.72822494759886,30.813263489081475,999.0,8.658909833152764
-97.74098916748929,83.5903724750374,4.308686669332855,3.0,1.0,0.0,0.13091763289951072,3450.5318921583103,3579.715057355054,1003.5804354656575,478.0170970172833,255.81953308969798,97.0678751365396,101.41561987652742,30.880894638444783,999.0,8.759388974139572
-95.56133314614274,82.91357129069934,4.266161996759709,3.0,1.0,0.0,0.13310367274831156,3450.516389551581,3632.428465762911,1008.4196537277558,476.1751517665667,255.17518504112743,97.0773768113821,102.1093978576251,30.976801896819346,999.0,8.87074169935315
-93.40014062809371,82.17994528622393,4.220066915436861,3.0,1.0,0.0,0.1355408129474094,3450.4988050957445,3690.9422245794585,1013.8733650868995,474.2667417661106,254.53773765718435,97.08697952502932,102.80933298777627,31.101959911622885,999.0,8.993443722013149
-91.25889278674009,81.38999725222921,4.170433016630549,3.0,1.0,0.0,0.13823799454597333,3450.4789743773845,3755.601881806304,1019.9689158045871,472.2872268210783,253.90743939249106,97.09670055173663,103.51517820538946,31.257515261148914,999.0,9.128028149725148
-89.13905712639462,80.54426857963888,4.11729431693575,3.0,1.0,0.0,0.1412192018763774,3450.456603219255,3826.7986906237375,1026.7366642433944,470.23136690870626,253.28453790802203,97.10655834171284,104.22666374521135,31.44480363159908,999.0,9.27508828891147
-87.04208647653077,79.64333888864006,4.060687234962894,3.0,1.0,0.0,0.144504868052612,3450.4313975770615,3904.975502638542,1034.2103514982632,468.09331186442057,252.66928059816942,97.11657272131622,104.94349560561274,31.66537019997076,999.0,9.435283993897379
-84.96941799608592,78.6878256314405,4.000650566378379,3.0,1.0,0.0,0.14811967379363608,3450.403001199137,3990.632899697365,1042.4273527445093,465.86654208092125,252.06191521908326,97.12676512326475,105.66535388602279,31.92099383936631,999.0,9.609346844393134
-82.92247218850446,77.67838366909776,3.9372254573159533,3.0,1.0,0.0,0.15209181366535576,3450.370993742959,4084.3366314027617,1051.4290147186225,463.54381862628657,251.46269061921257,97.13715885334852,106.39189110885509,32.213715821007085,999.0,9.798086601538932
-80.9026519281957,76.61570482271006,3.8704553761772162,3.0,1.0,0.0,0.1564485209562314,3450.3349198433007,4186.726474886838,1061.2610616076613,461.11713524354957,250.87185736127944,97.14777940163727,107.12273010938677,32.54587401821902,999.0,10.002398772735198
-78.91134149907377,75.50051739927672,3.800386083840538,3.0,1.0,0.0,0.16123669145005712,3450.29410643125,4298.5257763713425,1071.9738700962798,458.57761967519264,250.2896688850835,97.15865480816275,107.85746243821511,32.9201434216291,999.0,10.223270840351454
-73.94432981434082,72.63281186602813,3.620202831122287,3.0,1.0,0.0,0.17464025564543675,3450.173365345963,4608.284546620774,1101.2369259284894,451.76287624277154,248.83124594306227,97.1698160954752,109.76635495435771,33.957639213408214,999.0,10.824567494761967
-68.97731812960785,69.76510633277954,3.440019578404035,3.0,1.0,0.0,0.18985194927280186,3450.0247658411836,4954.12311823159,1133.0961090746484,444.3951197678273,247.37636539620098,97.20082987037885,111.77356385107858,35.0945455869215,999.0,11.478349821780354
-64.0103064448749,66.89740079953094,3.259836325685783,3.0,1.0,0.0,0.20724135784134384,3449.8398587558604,5341.96297685917,1167.8577535800878,436.44191839784014,245.92696918409263,97.23561104314133,113.88538697191916,36.347608312967,999.0,12.190263919704126
-59.04329476014194,64.02969526628236,3.079653072967532,3.0,1.0,0.0,0.22727279535811812,3449.6070379338025,5778.996786715036,1205.8660064302967,427.87167375353033,244.4852542982626,97.2749111741341,116.10837363185625,37.73760192194979,999.0,12.966572211279441
-54.07628307540898,61.161989733033764,2.8994698202492803,3.0,1.0,0.0,0.25056674917158184,3449.309711374853,6274.025228632972,1247.5051502311308,418.65450832303907,243.05371886501894,97.31969524975929,118.44927039348491,39.29059933542529,999.0,13.814177365134864
-49.10927139067603,58.29428419978518,2.71928656753103,3.0,1.0,0.0,0.27795772413232994,3448.923690857286,6837.900130742111,1293.2006252833326,408.76348336741717,241.63522559414034,97.371222122394,120.91494947895393,41.039745603993445,999.0,14.740619031931923
-44.14225970594307,55.42657866653659,2.5391033148127784,3.0,1.0,0.0,0.3106224000017846,3448.412234488003,7484.103719963138,1343.416483976911,398.1760923625113,240.233093932435,97.43116362125625,123.51232227340704,43.027783658079855,999.0,15.754006526906661
-39.17524802121011,52.558873133288,2.358920062094527,3.0,1.0,0.0,0.35028270150666,3447.717120922656,8229.503177718907,1398.6462687140727,386.8761633367691,238.8512400721151,97.50178548389447,126.24824939295276,45.31072878108684,999.0,16.862835089621726
-34.20823633647715,49.69116760003941,2.178736809376275,3.0,1.0,0.0,0.3996363681718331,3446.7398831493,9095.294122270567,1459.388656486835,374.85602064181603,237.4944019649569,97.5862302618116,129.1294715004664,47.96334812723346,999.0,18.075543930750317
-29.241224651744194,46.823462066790825,1.9985535566580246,3.0,1.0,0.0,0.4633435559980369,3445.297411945484,10108.026952654558,1526.0852607817194,362.1183716721914,236.16852548984141,97.68897455495927,132.1626012909368,51.08757252625549,999.0,19.399448151825464
-27.834569284418116,46.03696977046506,1.9491367882531847,3.0,1.0,0.0,0.4843635374617516,3444.777426629589,10415.612432208332,1545.4411650562142,358.4761423169498,235.79949611251197,97.81659679937704,133.04384585086294,52.03583492567846,999.0,19.78275037898774
-26.406776736250443,45.28953556332446,1.9021741119692923,3.0,1.0,0.0,0.5062115657370564,3444.2141157127385,10721.062302122202,1564.235660536751,354.91369186139855,235.42796154243584,97.85510705075471,133.95091514457397,52.959476610058815,999.0,20.155366144589212
-24.958931252841907,44.581727036404544,1.8577011906028962,3.0,1.0,0.0,0.5288889905121563,3443.6050207458147,11022.7082719689,1582.3851778619332,351.44417637540414,235.0544697440132,97.89668349580738,134.88347956526076,53.85239416591189,999.0,20.51568335810882
-23.492132307710524,43.914081689556006,1.8157517962656398,3.0,1.0,0.0,0.5524084890329385,3442.9473144409085,11318.76146552045,1599.805252104888,348.08013106595786,234.67955047011003,97.94143702754222,135.84114232100828,54.70812476793049,999.0,20.86208535064884
-22.00749376736684,43.287106523274915,1.776357784738202,3.0,1.0,0.0,0.5767659803384342,3442.238576611254,11607.334510044493,1616.4121357145523,344.83344030823264,234.3037104033353,97.98945644807193,136.82343523555892,55.51990348843976,999.0,21.192978256771998
-20.50614304545937,42.70127765369358,1.739549071279451,3.0,1.0,0.0,0.6019654792010164,3441.4761311620528,11886.451855865433,1632.1227107809768,341.71517148467046,233.92742879965152,98.04080314529406,137.82981397109054,56.28073776749129,999.0,21.506792321605108
-18.98922024663249,42.15703995102473,1.7053536079092304,3.0,1.0,0.0,0.6279985180165425,3440.657667259858,12154.078516298412,1646.8559604476623,338.73555321173035,233.5511533311468,98.09550564049614,138.85965387169537,56.98349905525588,999.0,21.802006787265533
-17.45787730074702,41.65480670173329,1.67379736218198,3.0,1.0,0.0,0.6548622204764551,3439.7807232430882,12408.13950748162,1660.5330554444706,335.90385862007724,233.17529668075278,98.15355422358101,139.91224571639714,57.621031646542804,999.0,22.077153280406556
-15.91327708812084,41.19495929469243,1.6449042974673425,3.0,1.0,0.0,0.6825452399981101,3438.8431491181013,12646.554431104456,1673.0786270692565,333.2283986330249,232.80023370255074,98.21489593875175,140.98679245245432,58.186277090465445,999.0,22.330837140603858
-14.356592556453936,40.77784693156227,1.6186963547527187,3.0,1.0,0.0,0.7110372245406142,3437.8428325881205,12867.266240636154,1684.42111079759,330.71646321398543,232.42629955581063,98.27943022018331,142.0824065765424,58.6724120925266,999.0,22.56174412639341
-12.789005830108392,40.40378636161096,1.5951934359815854,3.0,1.0,0.0,0.7403142704120834,3436.778243660294,13068.28283870949,1694.4940826390116,328.37435054122443,232.05378865915787,98.34700549951145,143.19810917417593,59.072996178280576,999.0,22.768662201629784
-11.211707312419756,40.07306164117982,1.5744133889402452,3.0,1.0,0.0,0.770365351912642,3435.6475219905856,13247.701169660872,1703.2357189599165,326.20728679929493,231.68295507551684,98.4174171076637,144.33282959316986,59.382125145172616,999.0,22.950473869343693
-9.625894781721465,39.785923917974884,1.5563719937044624,3.0,1.0,0.0,0.8011609473654604,3434.4496483048943,13403.759286502194,1710.5908433065813,324.2195353396987,231.31401366138965,98.49040676891781,145.4854078444622,59.5945840742369,999.0,23.106188466114713
-8.032772481768818,39.542591240348905,1.5410829506563002,3.0,1.0,0.0,0.8326791159449807,3433.1835099622695,13534.859810499976,1716.510252884027,322.41434038472335,230.94714272011345,98.56566392941278,146.6545979747371,59.705994510876224,999.0,23.234931874988394
-6.433550207253191,39.34324839171846,1.5285578700802391,3.0,1.0,0.0,0.8648917993573023,3431.8484401966894,13639.611277457607,1720.9518596987873,320.7940020634169,230.58248760064768,98.642829078608,147.83907381057693,59.7129486893484,999.0,23.335964293922842
-4.82944238510093,39.18804675024207,1.5188062633464936,3.0,1.0,0.0,0.8977648966260973,3430.4442633723556,13716.859937731975,1723.8811487264438,319.3599156165874,230.22016526692983,98.72149911041362,149.03743647964845,59.61312447088593,999.0,23.408687218497608
-3.2216671522546187,39.0771041738657,1.5118355356882065,3.0,1.0,0.0,0.9312651784008787,3428.971032453365,13765.712821709796,1725.2711719468741,318.1125910997107,229.8602698084719,98.8012346407491,150.24822331440086,59.40537500738382,999.0,23.452643014119392
-1.6114454306369965,39.0105049108231,1.5076509805780238,3.0,1.0,0.0,0.9653565964900456,3427.429198067282,13785.56155863971,1725.103035174345,317.051708487734,229.50287845771734,98.88156906013408,151.46991808432304,59.08978790248101,999.0,23.467522111443515
-0.0,38.98829953565893,1.5062557757083046,3.0,1.0,0.0,0.9896805331420265,3426.3035214552983,13783.20413804781,1724.002603485706,316.2129400800418,229.14789396655053,98.96201896707376,152.701453772896,58.6675212409191,999.0,23.46316105676107
0.0,38.98829953565893,1.5062557757083046,3.0,1.0,0.0,0.9896805331420265,3426.3035214552983,13783.20413804781,1724.002603485706,316.2129400800418,229.14789396655053,99.04209525778926,152.701453772896,58.6675212409191,999.0,23.46316105676107
0.4582449464785214,38.99535085747963,1.5066988233249046,3.0,1.0,0.0,0.9804128058156387,3426.7348954865106,13785.042854586656,1724.2318358203438,316.08717756656324,229.04732747348874,99.04209525778926,153.05358944229752,58.51533124829885,999.0,23.46907763756301
0.9160559820576606,39.01649814606418,1.5080275466541164,3.0,1.0,0.0,0.9610010891032237,3427.628534421648,13784.661504180307,1724.5966036640455,316.0534818857943,228.94692205666942,99.06479483004286,153.4063702568495,58.32932721866474,999.0,23.475718696304188
1.372999606707091,39.05172137710226,1.5102406875314154,3.0,1.0,0.0,1.0596927149897226,3422.949003374497,13693.616754503997,1717.1572386084047,315.64971722665064,228.84729124671122,99.08736326188706,153.75779489040406,58.11072954320704,999.0,23.3584586896959
1.8286431417455484,39.10098719781176,1.513336150339696,3.0,1.0,0.0,1.0798622395298558,3421.9522106243758,13647.86202976367,1714.097882399825,315.58426808722174,228.74815996711285,99.10974249699224,154.10854792038492,57.85987635976354,999.0,23.308560238543386
2.282555139543101,39.164248958520396,1.5173110039936035,3.0,1.0,0.0,1.1001509079788239,3420.9363003280973,13593.209910997202,1710.5506581434588,315.5727943651664,228.64960866922073,99.13187604483724,154.4582415404372,57.57765093784674,999.0,23.249631062971545
2.734305792057743,39.24144675683821,1.522161484714975,3.0,1.0,0.0,1.1205448299837981,3419.902023311432,13529.85509796982,1706.5218093907274,315.61464806618756,228.55171765439326,99.15370962056018,154.8064894541867,57.26506330252361,999.0,23.181786022075663
3.183467337819467,39.33250749437893,1.5278829995967425,3.0,1.0,0.0,1.141031012584313,3418.850128217222,13458.02425276296,1702.0186507600883,315.7090710685902,228.45456715337139,99.17519158647902,155.15290764027068,56.92324092375552,999.0,23.10515966152497
3.6296144669764425,39.43734494597668,1.5344701309519546,3.0,1.0,0.0,1.1615993608589048,3417.781252678425,13377.972504381254,1697.0493967104485,315.8551893172976,228.35823739250785,99.19627334718456,155.49711505156577,56.553418385390984,999.0,23.019903456552516
4.072324724019759,39.555859841332335,1.54191664144376,3.0,1.0,0.0,1.1822373331151093,3416.696195686418,13289.985348270886,1691.623493474258,316.05203724815783,228.26280860888318,99.21690969246116,155.83873435732198,56.156926174224225,999.0,22.92619093710167
