Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-190.4944964190201,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1100.2227597164149,701.6586653372418,507.87703980145164,88.71236849920001,33.48108999264222,78.507423788946,999.0,6.642734906319551
-188.70898204982228,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1099.88551572641,701.2642363813143,507.2948174375708,88.72763427166937,33.52886740485774,78.39555357564437,999.0,6.6436879890849285
-186.92346768062447,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1099.548209012661,700.8697340658557,506.7121756195128,88.7428782290985,33.576799138683306,78.28364193119086,999.0,6.644641249113419
-185.13795331142668,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1099.2108393188091,700.4751580910381,506.1291139610013,88.75810036354711,33.624886057431844,78.17168856657707,999.0,6.645594687129517
-183.35243894222887,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1098.8734063809968,700.0805081482624,505.5456320792832,88.77330066701916,33.673129030796886,78.05969319228414,999.0,6.646548303878907
-181.5669245730311,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1098.5359099277448,699.685783920016,504.96172959519,88.78847913146254,33.72152893491085,77.94765551828175,999.0,6.647502100128814
-179.78141020383327,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1098.1983496798186,699.2909850797157,504.3774061332028,88.80363574876915,33.7700866524035,77.83557525402807,999.0,6.648456076668381
-177.99589583463546,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1097.8607253501057,698.8961112915646,503.7926613215181,88.81877051077474,33.81880307246157,77.7234521084687,999.0,6.649410234309019
-176.21038146543768,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1097.5230366434791,698.5011622103925,503.2074947921118,88.83388340925876,33.86767909088848,77.61128579003686,999.0,6.650364573884776
-174.42486709623986,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1097.1852832566656,698.1061374815014,502.621906180806,88.84897443594437,33.916715610165134,77.49907600665239,999.0,6.651319096252736
-172.63935272704208,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1096.8474648781123,697.7110367405098,502.0358951273392,88.86404358249828,33.96591353951101,77.38682246572199,999.0,6.652273802293375
-170.85383835784427,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1096.5095811878462,697.315859613188,501.44946127543005,88.87909084053064,34.01527379494622,77.27452487413845,999.0,6.653228692910968
-169.06832398864645,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1096.1716318573378,696.9206057152999,500.86260427285,88.89411620159495,34.06479729935405,77.16218293828052,999.0,6.654183769033967
-167.28280961944867,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1095.8336165493597,696.5252746524352,500.2753237714932,88.90911965718801,34.11448498254414,77.04979636401288,999.0,6.655139031615408
-165.49729525025086,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1095.495534917842,696.1298660198429,499.6876194274449,88.92410119874978,34.16433778131666,76.93736485668539,999.0,6.656094481633318
-163.71178088105307,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1095.1573866077297,695.7343794022628,499.0994909010569,88.93906081766328,34.21435663952663,76.82488812113371,999.0,6.657050120091115
-161.92626651185526,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1094.819171254834,695.338814373752,498.51093785701875,88.95399850525452,34.264542508149475,76.71236586167862,999.0,6.658005948018031
-160.14075214265745,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1094.480888485683,694.9431704975111,497.9219599644308,88.96891425279236,34.31489634534695,76.5997977821263,999.0,6.65896196646953
-158.35523777345966,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1094.1425379173738,694.5474473257099,497.3325568968816,88.98380805148844,34.365419116534056,76.48718358576801,999.0,6.659918176527733
-156.56972340426188,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1093.8041191574143,694.1516443993028,496.74272833252087,88.99867989249712,34.41611179444621,76.37452297538066,999.0,6.660874579301859
-154.78420903506407,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1093.4656318035723,693.7557612478531,496.15247395413905,89.0135297669153,34.466975359207865,76.26181565322624,999.0,6.661831175928652
-152.99869466586625,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1093.1270754437146,693.3597973893442,495.5617934492418,89.02835766578238,34.51801079840126,76.14906132105227,999.0,6.66278796757284
-151.21318029666844,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1092.7884496556492,692.9637523299946,494.9706865101325,89.04316358008018,34.569219107135964,76.03625968009237,999.0,6.663744955427576
-149.42766592747066,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1092.4497540069633,692.5676255640692,494.37915283399013,89.05794750073275,34.62060128811969,75.92341043106596,999.0,6.6647021407149
-147.64215155827287,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1092.1109880548597,692.171416573688,493.78719212295084,89.07270941860638,34.67215835172936,75.81051327417862,999.0,6.665659524686196
-145.85663718907506,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1091.7721513459871,691.7751248286264,493.1948040841875,89.08744932450946,34.723891316083225,75.69756790912257,999.0,6.666617108622678
-144.07112281987725,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1091.4332434162752,691.3787497861242,492.60198842999677,89.10216720919234,34.775801207113496,75.58457403507732,999.0,6.667574893835851
-142.28560845067946,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1091.0942637907629,690.9822908906829,492.00874487788116,89.11686306334732,34.82788905864021,75.47153135070964,999.0,6.668532881668001
-140.50009408148165,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1090.7552119834227,690.5857475738617,491.41507315063336,89.13153687760848,34.8801559124455,75.35843955417434,999.0,6.669491073492683
-138.71457971228386,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1090.4160874969864,690.1891192540728,490.8209729764231,89.14618864255162,34.932602818348975,75.24529834311481,999.0,6.670449470715226
-136.92906534308605,93.98156527388304,5.021802594455179,3.0,1.0,0.0,0.09991602845515293,3450.7242121945706,2826.0926617663026,1090.0768898227686,689.7924053363754,490.22644408888686,89.16081834869415,34.9852308342836,75.13210741466375,999.0,6.671408074773221
-134.46891476701862,93.94936013870564,5.019758646655559,3.0,1.0,0.0,0.09998527208966906,3450.7238400151173,2827.835653624884,1089.812274741735,689.236080781611,489.4064012686095,89.17542598649499,35.058061976452436,75.0065534828937,999.0,6.676269899335402
-132.01045025526875,93.85276680496443,5.013628204076426,3.0,1.0,0.0,0.10019338956056073,3450.7227198512433,2833.073469554158,1089.9543475253627,688.6605329214224,488.5856487882589,89.19553133807763,35.13125187089689,74.94181390670032,999.0,6.688230243399005
-129.55535671660977,93.6918514729054,5.0034154682168985,3.0,1.0,0.0,0.10054146855455208,3450.720841172668,2841.832728876758,1090.5055900548466,688.0653731856046,487.76444542130065,89.21564187295411,35.2047930874364,74.93791201158804,999.0,6.707336947820701
-127.1053167495184,93.46672442585925,4.989127438375999,3.0,1.0,0.0,0.10103157071312682,3450.7181849416925,2854.1581192541266,1091.469936185596,687.4498835141985,486.9430521835078,89.23578452379319,35.27867788592542,74.99512836821793,999.0,6.733667544523292
-124.66200948900587,93.17753995465868,4.970773906855676,3.0,1.0,0.0,0.10166651436831535,3450.7147245541532,2870.112895143634,1092.8528022300145,686.8130077361745,486.12173287206764,89.25598653288597,35.352898235377474,75.11400490592654,999.0,6.767329908230667
-122.22710945582261,92.82449625189516,4.948367452249654,3.0,1.0,0.0,0.10244996858460997,3450.7104250053158,2889.779583062082,1094.661128728481,686.153339544366,485.30075462027617,89.2762756328606,35.427445834601,75.2953518096524,999.0,6.808463153068583
-119.80228540882541,92.40783527608762,4.9219234308226945,3.0,1.0,0.0,0.1033864968091775,3450.7052422140237,2913.2609127601722,1096.9034353831037,685.4691073696163,484.48038847171694,89.29668023535173,35.502312135203965,75.54025734736125,999.0,6.857238800224789
-117.38919920129342,91.92784258585624,4.891459965986176,3.0,1.0,0.0,0.10448161628159609,3450.699122132452,2940.68099172363,1099.5898896739704,684.758155912575,483.66090997841843,89.31722963061843,35.577488367905474,75.85010083592401,999.0,6.913862229356591
-114.98950464197691,91.38484714421469,4.856997935877209,3.0,1.0,0.0,0.10574187339991095,3450.6919996176994,2972.186746578977,1102.732390108492,684.017924135331,482.8425998277891,89.33795420140957,35.65296557323293,76.22656902117157,999.0,6.978574432886017
-112.60484636165943,90.77922109311548,4.818560959049818,3.0,1.0,0.0,0.10717493499277352,3450.6837970364077,3007.9496609125295,1106.344665267214,683.2454194790666,482.02574450354507,89.35888565478135,35.72873463786634,76.67167622498229,999.0,7.051654096469121
-110.23685868600995,90.11137949840231,4.776175378287947,3.0,1.0,0.0,0.10878750624277837,3450.6744353703534,3048.1678837608047,1110.4423989117201,682.4371908668392,481.21063697476,89.38005727609234,35.80478633908431,77.18778869956257,999.0,7.13342013408135
-107.88716451549779,89.38178006534477,4.729870242551446,3.0,1.0,0.0,0.11059757538721011,3450.663761160191,3093.0684670843225,1115.0433158445553,681.5892788155611,480.3975774947589,89.40150421006342,35.881111392839124,77.77765374976086,999.0,7.224233950483235
-105.55737421313752,88.59092282495,4.679677287067355,3.0,1.0,0.0,0.11260721419969616,3450.651704431991,3142.910720595251,1120.1674490490952,680.6972120238147,479.5868743084406,89.42326377462634,35.957700524920824,78.44443425869956,999.0,7.324503950421343
-103.2490845008268,87.73934979126633,4.625630911580167,3.0,1.0,0.0,0.11483446718524236,3450.6380893985643,3197.989034125223,1125.8371892468272,679.755922134245,478.7788445877063,89.44537581431973,36.03454454197607,79.19174949568327,999.0,7.434687785209703
-100.96387736503277,86.82764458991404,4.5677681567759665,3.0,1.0,0.0,0.11729641707407025,3450.6227305491707,3258.637122458458,1132.0775583795314,678.7597162918021,477.97381534611253,89.46788310131728,36.111634426968195,80.02372316689431,999.0,7.555297368128823
-98.70331897257768,85.85643205809744,4.506128678896584,3.0,1.0,0.0,0.12000383873243342,3450.6054656521796,3325.232772445066,1138.9164701373254,677.7022296821287,477.1721243997792,89.49083179380307,36.188961458467574,80.94503994915823,999.0,7.68690400758661
-96.4689585972663,84.82637781637271,4.440754722561203,3.0,1.0,0.0,0.1229839795998625,3450.5860080234374,3398.202801996666,1146.384893283452,676.5763322150564,476.3741215437319,89.51427196348189,36.26651734536857,81.96101204422436,999.0,7.83014268447326
-94.26232755809106,83.73818781246474,4.371691091813989,3.0,1.0,0.0,0.12625614318696673,3450.564096373098,3478.029895848077,1154.5172649170222,675.3740935927333,475.5801696924681,89.53825820663337,36.34429440555713,83.07765755637668,999.0,7.9857195220714825
-92.08493816974256,82.59260783744593,4.298985119417651,3.0,1.0,0.0,0.12984637595332385,3450.539395847567,3565.2597569323993,1163.351767074773,674.0866865097362,474.7906462170502,89.56285035642239,36.422285778008614,84.30179301709884,999.0,8.154418009417281
-89.93828270614455,81.39042301460813,4.222686634413926,3.0,1.0,0.0,0.13378291830463473,3450.511520567627,3660.5099648836585,1172.930737712432,672.704308624294,474.0059443864475,89.58811431842263,36.500485687473066,85.64114286298535,999.0,8.337107151468967
-83.82204043739364,77.85920889431583,3.9985727689884145,3.0,1.0,0.0,0.14647393958378263,3450.4160158633567,3964.380048194322,1202.8741799898348,668.2675792926932,471.7179636945121,89.61412305673963,36.73392102194673,89.86646514421176,999.0,8.910110011619027
-77.70579816864274,74.32799477402354,3.774458903562902,3.0,1.0,0.0,0.1611070740081948,3450.295227350633,4309.3119779837425,1235.742438605806,663.1505071008829,469.3748913068972,89.69873291922839,36.98035700657726,94.56798830006815,999.0,9.543198858415384
-71.58955589989185,70.79678065373123,3.5503450381373907,3.0,1.0,0.0,0.17812864585751942,3450.140374230864,4703.190713410023,1271.9308679218038,657.2587846057518,466.97563059515636,89.7961907939738,37.241516205428084,99.83252037419184,999.0,10.244534721934201
-65.47331363114094,67.26556653343893,3.3262311727118785,3.0,1.0,0.0,0.1981171184237205,3449.9388770473493,5155.902901932232,1311.898043543557,650.4861872688482,464.51952071326576,89.90956930872089,37.51956959815551,105.769310707746,999.0,11.023530937911811
-59.35707136239004,63.734352413146624,3.1021173072863664,3.0,1.0,0.0,0.221850135356821,3449.6721549511885,5679.976718781099,1356.174971689683,642.7140559841333,462.00655107518475,90.04297209387775,37.81732430583381,112.51772344913833,999.0,11.89101526175916
-53.240829093639135,60.203138292854334,2.8780034418608555,3.0,1.0,0.0,0.25043664003820454,3449.311451272454,6291.466084056515,1405.3734178300024,633.811408911021,459.4376726817962,90.20199189674017,38.138519147980794,120.25823238784021,999.0,12.859366815316356
-47.12458682488823,56.67192417256203,2.6538895764353434,3.0,1.0,0.0,0.28545430390940574,3448.8112136249356,7011.19204540606,1460.1919167887602,623.636409069633,456.8152559528601,90.3944294334068,38.48830646716598,129.22849915226462,999.0,13.942591795318785
-41.00834455613733,53.140710052269725,2.429775711009831,3.0,1.0,0.0,0.32933803788094296,3448.0942944259355,7866.477121604609,1521.4118150292052,612.0395963429559,454.14378851499106,90.63145927420479,38.87407004199147,139.74740496617775,999.0,15.156203644770823
-34.89210228738643,49.60949593197743,2.20566184558432,3.0,1.0,0.0,0.3861162724586137,3447.019872723691,8893.541513586904,1589.8689892799537,598.8700805458652,451.4309836326911,90.9295941669669,39.306874507680604,152.2518254416239,999.0,16.516648478901473
-28.775860018635523,46.07828181168512,1.9815479801588072,3.0,1.0,0.0,0.46334355599803706,3445.297411945484,10140.510995928467,1666.3505207915439,583.9846901363865,448.68967619316874,91.3141447480224,39.80416911281636,167.35426929581095,999.0,18.039430510919292
-27.391591116538663,45.30430628588732,1.9324264483223499,3.0,1.0,0.0,0.4843635374617517,3444.777426629589,10449.084959196724,1684.2314298025176,580.4657480773324,448.0679695256587,91.82564035399311,39.92142986508578,171.1042867872873,999.0,18.396094695419755
-25.986521424997097,44.5687672524175,1.885744346827858,3.0,1.0,0.0,0.5062115657370567,3444.2141157127385,10755.51644964235,1701.5809229350184,577.0057246982062,447.4363138210084,91.94947679412762,40.04464225482942,174.80051933515233,999.0,18.742919970613535
-24.56171793419349,43.872223269283424,1.841537125407329,3.0,1.0,0.0,0.5288889905121574,3443.6050207458147,11058.131815473434,1718.322462764361,573.6183460585949,446.79542637432536,92.08370267670257,40.17396558126449,178.4205071124189,999.0,19.078401945096104
-23.1182626198804,43.21520328219952,1.7998383544036025,3.0,1.0,0.0,0.5524084890329385,3442.9473144409085,11355.136431572198,1734.378768358276,570.3170317506015,446.14602992197763,92.22875756201744,40.30952977101825,181.94022058621846,999.0,19.40102894346124
-21.65725162174312,42.5982062229129,1.760679699277515,3.0,1.0,0.0,0.5767659803384342,3442.238576611254,11644.636859779517,1749.6733269309748,567.114865290441,445.48884684945995,92.38501236172766,40.45142740138464,185.33427492758474,999.0,19.7093076940089
-20.179794411006576,42.02170063032164,1.7240908965615924,3.0,1.0,0.0,0.6019654792010166,3441.4761311620537,11924.651201619825,1764.130267669306,564.0244056714557,444.82459375645834,92.55275049308905,40.59970527588503,188.57621369647438,999.0,20.001764366630837
-18.687012947918458,41.486124294672905,1.6900997312785504,3.0,1.0,0.0,0.6279985180165443,3440.6576672598576,12193.137930596298,1777.6757364199602,561.0576528907468,444.15397576637287,92.73214830124786,40.75435593470138,191.63886251101886,999.0,20.27696805882022
-17.180040829748403,40.991883925111196,1.6587320158417307,3.0,1.0,0.0,0.6548622204764551,3439.7807232430882,12448.015394496728,1790.237938509365,558.2258998145819,443.47768145938613,92.92325548753973,40.91530940746437,194.4947506104957,999.0,20.533533978246385
-15.660022429950144,40.53935484082912,1.6300115704535227,3.0,1.0,0.0,0.6825452399981101,3438.8431491181013,12687.196509259771,1801.7483254625247,555.5397015419085,442.7963780295849,93.12597645492481,41.082425718991026,197.1165935501991,999.0,20.770143732010272
-14.128112029140375,40.12888068605531,1.6039602050166366,3.0,1.0,0.0,0.7110372245406145,3437.8428325881205,12908.617617649246,1812.1418898519207,553.0087800259112,442.11070733220896,93.34005362579167,41.25548859414671,199.4778263932934,999.0,20.985551830433494
-12.585472938554275,39.760773169095756,1.5805977025719633,3.0,1.0,0.0,0.7403142704120868,3436.778243660294,13110.280220318853,1821.3584188397695,550.6420242284414,441.4212825123055,93.56505388113646,41.43420092780327,201.55317188096387,999.0,21.178606576855465
-11.033276616643313,39.43531182562698,1.559941804275621,3.0,1.0,0.0,0.7703653519126431,3435.647521990585,13290.27514577814,1829.3419450723939,548.4473599459545,440.7286863277698,93.80035929007488,41.61818240784472,203.31922478846636,999.0,21.348243085440654
-9.472701779486133,39.15274380642051,1.5420081959265606,3.0,1.0,0.0,0.8011609473654604,3434.4496483048943,13446.834784691424,1836.0426912114194,546.431834967181,440.0334699945829,94.0451632266131,41.80696985413875,204.7550292885032,999.0,21.493514270737307
-7.904933505688151,38.91328368966007,1.5268104960549982,3.0,1.0,0.0,0.8326791159449808,3433.18350996227,13578.356624848604,1841.4163997945602,544.6015106608497,439.33615399972206,94.29847279183352,42.000020431651045,205.84262554166096,999.0,21.61358148556184
-6.331162336449497,38.717113317993935,1.5143602455806888,3.0,1.0,0.0,0.8648917993573023,3431.8484401966894,13683.444730321507,1845.4254130908507,542.9615044721261,438.63722997611524,94.5591181748932,42.19671798537455,206.56754007741318,999.0,21.70773181031208
-4.752583371484758,38.56438166044618,1.5046668990489187,3.0,1.0,0.0,0.8977648966260963,3430.4442633723565,13760.941643675827,1848.0390987045432,541.5159910458424,437.93716391232914,94.8257692036542,42.39638241709168,206.91919648120313,999.0,21.775385127645016
-3.1703953614810474,38.45520469929169,1.4977378174508542,3.0,1.0,0.0,0.9312651784008745,3428.9710324533658,13809.95152557269,1849.2338310420557,540.2681805640127,437.23640077632393,95.09695888289791,42.59828182623421,206.89122592197342,999.0,21.81609417463405
-1.5857997977835756,38.389665341980816,1.4935782626337057,3.0,1.0,0.0,0.9653565964900626,3427.42919806728,13829.864050147045,1848.9934492034245,539.2203400826743,436.5353700694491,95.3711132325832,42.80164698600109,206.48166146925237,999.0,21.829551818679167
-0.0,38.367813358180705,1.4921913933049626,3.0,1.0,0.0,0.9896805331420265,3426.3035214552983,13827.499053541267,1847.9221049176806,538.4180523196185,435.834170901524,95.64658626778592,43.005724616648564,205.69282879514378,999.0,21.825067543301035
0.0,38.367813358180705,1.4921913933049626,3.0,1.0,0.0,0.9896805331420265,3426.3035214552983,13827.499053541267,1847.9221049176806,538.4180523196185,435.834170901524,95.92169831956038,43.005724616648564,205.69282879514378,999.0,21.825067543301035
0.42942043410261227,38.37410549617558,1.492590733395873,3.0,1.0,0.0,0.9813445184153815,3426.691665369462,13829.127835492049,1848.1302351728532,538.3225663108897,435.64416972869014,95.92169831956038,43.06108037136054,205.37344513050866,999.0,21.83012781436606
0.8584721619298912,38.39297650764421,1.4937884107897246,3.0,1.0,0.0,0.9628444310827377,3427.544254434039,13829.403407236552,1848.535092726006,538.329811867038,435.45412547243336,95.99604285829022,43.11635592711277,204.94570299451686,999.0,21.836754680982803
1.2867867937827688,38.42441018967728,1.4957833971442775,3.0,1.0,0.0,1.0568129106877426,3423.090239988791,13743.46007544675,1841.8282233266918,537.9075396377336,435.2651421333911,96.07005642155619,43.17134416749641,204.41166323746032,999.0,21.732011394815974
1.7139965728428928,38.46837955288421,1.4985739795368818,3.0,1.0,0.0,1.0759985450524252,3422.1441809017597,13701.187028207061,1839.1785931896993,537.8681386021806,435.0767395330836,96.14356445181647,43.226023673658844,203.77292374264312,999.0,21.688507576458647
2.1397346909336736,38.52484684456659,1.5021577619352147,3.0,1.0,0.0,1.0952959937198508,3421.180592537091,13650.788673893176,1836.1231120653415,537.8860299517366,434.8890712314746,96.21639654825445,43.28030166321044,203.0318284922264,999.0,21.63728470189341
2.5636356034668175,38.59376358113319,1.506531667254548,3.0,1.0,0.0,1.1146913455580838,3420.2002098410803,13592.428818319599,1832.666823294759,537.9607500945556,434.7022907895358,96.28838792763963,43.33408813346172,202.19109487129649,999.0,21.578434553336724
2.9853353433039267,38.67507058972862,1.511691939999776,3.0,1.0,0.0,1.1341720981547823,3419.203736556983,13526.297539609128,1828.8155487907327,538.0917189183695,434.5165517929888,96.35938066466491,43.38729637756113,201.2537888352211,999.0,21.512063831206053
3.404471833263672,38.76869805903996,1.5176341494899321,3.0,1.0,0.0,1.1537315278641036,3418.191612331652,13452.606304740111,1824.575571133744,538.2782189445068,434.33200789617007,96.42922482046137,43.439843443351855,200.22329744772796,999.0,21.438289203153953
