Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-187.0333093764144,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,903.4123705970408,522.2583858322042,347.73675692874184,97.04683005972099,243.23048053420652,31.11809517477416,999.0,6.352566412747276
-186.0361671941789,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,903.0392119273363,521.8297620597505,347.6003533513603,97.0557707278598,243.71426349247827,31.056324460480706,999.0,6.35349083112643
-185.03902501194338,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,902.6653969456779,521.4003844232479,347.464403266747,97.06469365920941,244.19973053321596,30.994584744801664,999.0,6.3544168753738335
-184.04188282970787,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,902.2909290867736,520.9702568679285,347.32890731769135,97.07359886272984,244.68688814297784,30.9328762980008,999.0,6.355344536980753
-183.04474064747237,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,901.9158118926939,520.5393834623444,347.19386613553735,97.08248634745871,245.17574281913863,30.871199392074036,999.0,6.3562738071724905
-182.04759846523686,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,901.5400490140796,520.1077683997565,347.05928034004177,97.09135612251175,245.66630106964988,30.809554300748847,999.0,6.357204676905385
-181.05045628300135,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,901.1636442113484,519.6754159995185,346.92515053922995,97.1002081970833,246.15856941279,30.74794129948427,999.0,6.358137136863832
-180.05331410076585,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,900.7866013558998,519.2423307084622,346.79147732925173,97.10904258044684,246.65255437691405,30.68636066547023,999.0,6.359071177457294
-179.05617191853034,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,900.4089244313252,518.8085171022874,346.65826129423766,97.11785928195542,247.14826250019746,30.62481267762683,999.0,6.360006788817298
-178.05902973629483,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,900.0306175346095,518.3739798869415,346.5255030061548,97.12665831104219,247.64570033037475,30.56329761660368,999.0,6.360943960794469
-177.06188755405933,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,899.6516848773373,517.9387239000055,346.39320302466217,97.13543967722096,248.14487442447682,30.501815764778513,999.0,6.361882682955532
-176.06474537182385,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,899.2721307868942,517.5027541120736,346.2613618969654,97.14420339008657,248.6457913485582,30.440367406256446,999.0,6.362822944580343
-175.06760318958834,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,898.8919597076674,517.0660756281325,346.1299801576725,97.15294945931551,249.14845767742545,30.378952826868264,999.0,6.363764734658915
-174.07046100735283,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,898.5111762022434,516.6286936889369,345.99905832864795,97.16167789466628,249.65287999435702,30.31757231416907,999.0,6.364708041888443
-173.07331882511733,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,898.1297849526038,516.1906136723829,345.86859691886815,97.17038870598005,250.15906489081988,30.25622615743655,999.0,6.365652854670349
-172.07617664288182,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,897.7477907613172,515.7518410948776,345.7385964242757,97.17908190318101,250.66701896618258,30.19491464766893,999.0,6.3665991611073265
-171.0790344606463,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,897.3651985527258,515.3123816127014,345.6090573276335,97.18775749627699,251.17674882742077,30.133638077583097,999.0,6.367546949000407
-170.0818922784108,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,896.9820133741325,514.8722410233722,345.47998009837977,97.19641549535977,251.6882610888201,30.072396741612266,999.0,6.368496205846006
-169.0847500961753,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,896.5982403969804,514.4314252669996,345.3513651924826,97.2050559106058,252.20156237167555,30.011190935903347,999.0,6.369446918833014
-168.0876079139398,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,896.213884918026,513.9899404276331,345.22321305229326,97.21367875227651,252.7166593039819,29.950020958314536,999.0,6.370399074839883
-167.09046573170428,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,895.8289523605126,513.5477927346093,345.0955241064018,97.22228403071891,253.23355852012295,29.88888710841237,999.0,6.3713526604317225
-166.09332354946878,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,895.4434482753315,513.1049885638861,344.96829876949045,97.23087175636604,253.75226666055462,29.82778968746867,999.0,6.372307661857425
-165.09618136723327,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,895.057378342183,512.6615344393762,344.8415374421889,97.23944193973742,254.2727903714838,29.76672899845726,999.0,6.373264065046782
-164.09903918499776,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,894.6707483707271,512.2174370342685,344.715240510928,97.24799459143962,254.79513630453988,29.70570534605072,999.0,6.374221855607643
-163.10189700276226,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,894.2835643017268,511.77270317234235,344.58940834779537,97.25652972216672,255.3193111164461,29.644719036616387,999.0,6.375181018823073
-162.10475482052675,105.96958420332085,5.994597929694763,3.0,1.0,0.0,0.07475163845810101,3467.7439386869473,2477.279651273455,893.8958322081883,511.32733982927573,344.4640413103893,97.26504734270071,255.8453214686795,29.583770378212954,999.0,6.376141539648543
-159.33079449262962,105.93327107346379,5.9922212409033495,3.0,1.0,0.0,0.0748032115957511,3467.743728560958,2478.807905273996,893.01879333059,510.0838819292832,344.11759877604334,97.27354746391214,257.3187641830111,29.42603622336331,999.0,6.382248523355114
-156.5587352985788,105.82435657109794,5.9850928033928925,3.0,1.0,0.0,0.07495821853649808,3467.7430961405203,2483.400423254718,892.5485202428247,508.83416225796924,343.7748383807735,97.29708142184079,258.80659776302764,29.291716992127448,999.0,6.395239299747591
-153.79047706927847,105.64291534078282,5.973217502638387,3.0,1.0,0.0,0.07521752532568199,3467.742035259793,2491.080558466024,892.4883009280652,507.5784302854176,343.4358890585077,97.3205319474122,260.3086022684979,29.180599682857043,999.0,6.4151645107107935
-151.02791703064142,105.38907173327448,5.956603477377785,3.0,1.0,0.0,0.07558258697825773,3467.740535513149,2501.8875190012245,892.8429775965126,506.3167338250107,343.100874873968,97.3439280656408,261.824539150612,29.092565679492786,999.0,6.442104062858364
-148.27294850332515,105.06299972030176,5.935262114034111,3.0,1.0,0.0,0.07605546512076052,3467.7385820573154,2515.8768025717523,893.618986707955,505.0489200888644,342.7699152829629,97.36729881605068,263.35415020628534,29.027590786509794,999.0,6.476167776984843
-145.52745960514454,104.66492277533469,5.9092080389117765,3.0,1.0,0.0,0.07663885316016139,3467.7361553261826,2533.1208168904036,894.8244124096352,503.7746346494147,342.4431253971272,97.39067343055346,264.8971564797743,28.985746223761097,999.0,6.517496296003676
-142.7933319570502,104.19511372042695,5.87845910817244,3.0,1.0,0.0,0.07733610946131617,3467.733230649669,2553.7096977775154,896.4690540766376,502.4933182808895,342.12061625630105,97.41408151590612,266.45325711006467,28.96720061140811,999.0,6.566262263262469
-140.0724393935594,103.65389453923729,5.843036395597289,3.0,1.0,0.0,0.07815129917309563,3467.729777765019,2577.752341181848,898.5645088392123,501.2042016278169,341.8024951118829,97.43755324343115,268.0221281224384,28.972222994675036,999.0,6.622671786856591
-137.36664667852352,103.04163615635798,5.802964178144115,3.0,1.0,0.0,0.0790892455255013,3467.7257602052778,2605.377669882422,901.1242701942053,499.9062976204973,341.4888657246672,97.46111954889257,269.6034211626128,29.001186979475165,999.0,6.686966209561801
-134.67780822711208,102.3587581831017,5.758269919309109,3.0,1.0,0.0,0.08015559164212087,3467.7211345453866,2636.736160862591,904.1638440296956,498.5983915289567,341.1798286810705,97.48481234571386,271.19676217243716,29.054576073694758,999.0,6.759424208345649
-132.00776683488922,101.60572862992076,5.708984250304749,3.0,1.0,0.0,0.08135687419787811,3467.715849480962,2672.0016654056335,907.7008836496643,497.2790285197899,340.8754817310667,97.50866475511008,272.80175000287136,29.13299035640802,999.0,6.840364252164574
-129.35835241485364,100.78306358565627,5.655140949066698,3.0,1.0,0.0,0.08270061063385013,3467.7098447080057,2711.373561072833,911.7553456626165,495.94649854160696,340.57592015479827,97.53271135720223,274.4179549726473,29.237154627433796,999.0,6.930147452016826
-126.7313807433076,99.89132686383653,5.59677691710409,3.0,1.0,0.0,0.08419018409246977,3467.703073494986,2755.0793468106554,916.3496841647263,494.59882240317665,340.2812371509569,97.55698846781162,276.04491739959144,29.367928224781366,999.0,7.029181029359162
-124.12865221541462,98.93112961626741,5.533932154209086,3.0,1.0,0.0,0.08584529650911982,3467.6954083021974,2803.3773662162243,921.5089964052647,493.2337149685151,339.99152438378,97.58153444642005,277.6821462547384,29.52631672867617,999.0,7.137921357279161
-121.55195061129854,97.9031299141795,5.466649731043005,3.0,1.0,0.0,0.08767732716028695,3467.686750121855,2856.560573724867,927.2613259909931,491.8485795673635,339.70687209628994,97.60639004176237,279.3291162501795,29.713486019688204,999.0,7.2568791070604926
-119.0030418735297,96.80803229721887,5.394975759617855,3.0,1.0,0.0,0.089688996796296,3467.677032833905,2914.960630975637,933.6379336940968,490.4404810133662,339.4273701599668,97.63159878291195,280.9852683116616,29.930778517524598,999.0,7.386624211345509
-116.48367289683611,95.64658729059084,5.318959361693456,3.0,1.0,0.0,0.09189978288564055,3467.6661000718336,2978.952338196623,940.6735203054625,489.0060930594297,339.1531083347277,97.65720742483923,282.6500063501825,30.179732786339745,999.0,7.527790454100546
-113.99557033086913,94.41959089068749,5.238652635111841,3.0,1.0,0.0,0.09432616541014685,3467.6537954675564,3048.959470624967,948.406628265257,487.5416777080629,338.8841770192968,97.68326646001674,284.3226959003713,30.462106445462386,999.0,7.681082509286569
-111.540439396844,93.12788401955144,5.154110618091997,3.0,1.0,0.0,0.0969869152878613,3467.639934688105,3125.4612680617283,956.8800130854153,486.0430397831608,338.62066800489345,97.70983070962824,286.0026623536315,30.779903280733983,999.0,7.847282888370908
-109.11996271886635,91.77235194855001,5.065391251509425,3.0,1.0,0.0,0.09990343427430026,3467.624299784749,3209.000146092015,966.1410810131088,484.5054801440138,338.3626753308509,97.73696001128488,287.6891892017493,31.135405319509815,999.0,8.027260014484916
-101.01790938159297,87.09462927328653,4.75923501833988,3.0,1.0,0.0,0.11106271236631697,3467.5602134104515,3525.654369704728,1000.7695546977925,478.94647879556703,337.5071898054745,97.76472002412515,293.6369986042644,32.46707275204052,999.0,8.697051265037091
-92.91585604431961,82.41690659802305,4.4530787851703355,3.0,1.0,0.0,0.12423206689351987,3467.47589397971,3893.67301672126,1039.951785503093,472.83267838614904,336.6765519738493,97.87107062740834,299.97926636926485,33.965612014362826,999.0,9.451985118615735
-84.81380270704624,77.73918392275955,4.146922552000792,3.0,1.0,0.0,0.13994277989738138,3467.363013801004,4325.0337677098205,1084.4898868415114,466.12948254542573,335.8750357045846,97.99411340697623,306.7539580676705,35.6676882619164,999.0,10.306006738268096
-76.71174936977286,73.06146124749606,3.840766318831245,3.0,1.0,0.0,0.15891472209271074,3467.2089120449,4835.459156396692,1135.3434166370116,458.8049949616767,335.10788746646205,98.13826408173252,314.003940202423,37.621670869312396,999.0,11.275640361255583
-68.60969603249949,68.38373857223257,3.5346100856617007,3.0,1.0,0.0,0.1821709854150628,3466.9935240290133,5445.91858190291,1193.6563213417026,450.83176243894206,334.38177763451074,98.30964457647916,321.77833712231364,39.89263712918396,999.0,12.380409315046007
-60.50764269522612,63.70601589696909,3.228453852492156,3.0,1.0,0.0,0.2111881676004529,3466.6840140000318,6184.8800565213505,1260.7831205096188,442.1891739409298,333.7055705145664,98.51698253599857,330.13494644245344,42.5701303448628,999.0,13.643232442811483
-52.40558935795275,59.0282932217056,2.9222976193226105,3.0,1.0,0.0,0.248227205044838,3466.223511139624,7091.755041535589,1338.306753356662,432.8668896581389,333.09169722504356,98.77313475767102,339.1448953304866,45.78058448436579,999.0,15.090664394975386
-44.303536020679374,54.350570546442114,2.6161413861530654,3.0,1.0,0.0,0.29696161079618477,3465.5066611603734,8222.278197475478,1428.0315797179833,422.870363315383,332.55872827083175,99.09779294595879,348.90223496899506,49.70797821312228,999.0,16.752686940043336
-36.201482683406,49.67284787117863,2.3099851529835207,3.0,1.0,0.0,0.3639899665111107,3464.317256237904,9656.98268304715,1531.9061148881344,412.2304591756083,332.13649360578626,99.52256953847758,359.5449049233995,54.62968981287925,999.0,18.661260928542102
-28.099429346132627,44.995125195915136,2.003828919813975,3.0,1.0,0.0,0.4632974563145635,3462.130861729889,11513.994599424685,1651.722496763931,401.0205685456524,331.87707858437307,100.10123699575985,371.30335249506,60.98198422425528,999.0,20.845032136971312
-26.74770028624253,44.23934341949884,1.9543631182200898,3.0,1.0,0.0,0.4843165199963679,3461.604523040032,11864.317881339062,1672.6285141352462,399.1297110311077,331.8403807508935,100.9321734876937,373.3218564458123,62.187398159992995,999.0,21.22498005173564
-25.375659398557648,43.52109461341891,1.9073538437902908,3.0,1.0,0.0,0.5061638339437137,3461.034333654694,12212.20177088974,1692.885215543902,397.30558806051727,331.808887624235,101.08004972233944,375.4074430719262,63.366090615973434,999.0,21.592993791389745
-23.984348591651045,42.84092420572738,1.8628367947071063,3.0,1.0,0.0,0.5288407764214412,3460.4178063741315,12555.745369273722,1712.408648721561,395.55517552290166,331.7828785130738,101.2398756930571,377.5599262014966,64.51049315307878,999.0,21.947557886644322
-22.574824407401714,42.199348708275515,1.8208457765921475,3.0,1.0,0.0,0.5523599522276385,3459.7520838839646,12892.910431210605,1731.1148450312605,393.88493971627304,331.7625693031032,101.41210372943388,379.7788120870159,65.61258782082238,999.0,22.287165088583127
-21.14815721867149,41.596855324482014,1.781412676834603,3.0,1.0,0.0,0.5767173215381673,3459.034718364037,13221.546536733813,1748.9213970159587,392.3008253384362,331.7481012867274,101.59710210345969,382.06324670882236,66.66398352819613,999.0,22.610342861292043
-19.705430416478965,41.03390157935754,1.744567440376397,3.0,1.0,0.0,0.6019169838590452,3458.2630019677645,13539.402810901689,1765.7472905807476,390.8081717658288,331.73953051920074,101.79513415365919,384.4119614892445,67.65601381951771,999.0,22.915651980248647
-18.24773958728754,40.51091497206671,1.7103380469724239,3.0,1.0,0.0,0.6279505037361102,3457.4345984514143,13844.160771518053,1781.5143072409824,389.41171013498797,331.7368181058722,102.00633685512958,386.82322182933996,68.57985574733304,999.0,23.201709951766574
-16.7761916810325,40.028292651291174,1.678750489943114,3.0,1.0,0.0,0.6548150373195389,3456.5470193831266,14133.45641675844,1796.146994133205,388.1155106579422,331.73982215626205,102.2306996798538,389.29477969869527,69.42666909685803,999.0,23.46719139125438
-15.29190417051875,39.58640111364054,1.6498287564354737,3.0,1.0,0.0,0.6824992886433641,3455.598091665511,14404.919669802615,1809.5738288686707,386.9229920605974,331.7482919361297,102.46804477111736,391.8238350800848,70.18775343945694,999.0,23.71084728013456
-13.796004202827671,39.185575925339975,1.6235948092075823,3.0,1.0,0.0,0.7109929610582317,3454.5856806500205,14656.207136145533,1821.727429867958,385.8369050223878,331.7618649245843,102.718009598626,394.40700857934553,70.85471965831857,999.0,23.931508747426175
-12.289627743377483,38.82612146740591,1.6000685699503787,3.0,1.0,0.0,0.7402721748616384,3453.5082426393174,14885.049579394643,1832.5457711267293,384.8593658385523,331.7800672423853,102.98003334634792,397.04032982653354,71.4196708760179,999.0,24.12810675480295
-10.773918713287054,38.5083107045034,1.5792679041594144,3.0,1.0,0.0,0.7703259838201171,3452.3638981202935,15089.2792288345,1841.9714822642723,383.99183241334003,331.802318044818,103.25334828693958,399.71924222662665,71.8753872057953,999.0,24.29966083084887
-9.250028120698262,38.232384977660594,1.5612086075680438,3.0,1.0,0.0,0.8011249212090003,3451.15162008217,15266.889270583939,1849.9537869488986,383.235185824223,331.8279378917938,103.53697729896133,402.43862956700644,72.21550680700078,999.0,24.445310018744596
-7.7191131867166085,37.998553820997714,1.5459043941523665,3.0,1.0,0.0,0.8326470934772805,3449.8702878427816,15416.060465183087,1856.4476795906592,382.58972306639134,331.8561613425245,103.829738467952,405.1928621606911,72.4346963760408,999.0,24.564299275404466
-6.1823364666337515,37.80699480260982,1.5333668857170275,3.0,1.0,0.0,0.8648645010941738,3448.51923195422,15535.20829766796,1861.4149547616948,382.0552225833576,331.8861533562002,104.13025738759292,407.9758646899124,72.52880304518004,999.0,24.65599553630562
-4.64086496709936,37.65785338972411,1.5236056030697829,3.0,1.0,0.0,0.8977431048688543,3447.098280225705,15623.019211594192,1864.8245571773516,381.630990786246,331.9170290239271,104.43698734804678,410.78120329679535,72.49498061732396,999.0,24.719892773185094
-3.0958692599126545,37.551242838234096,1.5166279587915288,3.0,1.0,0.0,0.931249733319413,3445.607492327442,15678.476852690463,1866.6524769280618,381.31589730534006,331.94787588021563,104.74823709998459,413.60218828663204,72.33178391435297,999.0,24.755609660378695
-1.548522593106634,37.48724410669471,1.5124392516072953,3.0,1.0,0.0,0.9653483958216111,3444.0473306470726,15700.889210034355,1866.8821625126639,381.10842826445037,331.9777777491581,105.06220535501258,416.4319887605005,72.03922616681791,999.0,24.762895570803558
-0.0,37.46590579484351,1.511042662362467,3.0,1.0,0.0,0.9896780003627356,3442.9083040837527,15698.061400749577,1866.1500816212776,381.027238200116,332.00578383189236,105.3770206770386,419.26459419564947,71.61865270283377,999.0,24.752047390352693
0.0,37.46590579484351,1.511042662362467,3.0,1.0,0.0,0.9896780003627356,3442.9083040837527,15698.061400749577,1866.1500816212776,381.027238200116,332.00578383189236,105.69078436199634,419.26459419564947,71.61865270283377,999.0,24.752047390352693
0.42983899047293583,37.4723620396224,1.5114652225951164,3.0,1.0,0.0,0.9808739755389746,3443.32292602244,15700.088178538428,1866.470026461938,381.06625240090557,332.0131771115098,105.69078436199634,420.0515038169815,71.46449994077645,999.0,24.756729567683877
0.8592901734571832,37.49172494903365,1.5127325220525853,3.0,1.0,0.0,0.9619109761456064,3444.2065391122364,15700.149147884998,1866.9479948060355,381.15633138303565,332.0202404434834,105.77764566277732,420.83760125251086,71.27125095458929,999.0,24.763194390383333
1.2879660913500615,37.523977053556244,1.5148434173573975,3.0,1.0,0.0,1.058268245285113,3439.585658524438,15598.94856583965,1859.7095000587356,381.04508388056615,332.02707234877573,105.86405714145951,421.61919148767777,71.03999901851779,999.0,24.644406936302822
1.7154799860052317,37.5690892548349,1.5177960040266536,3.0,1.0,0.0,1.0779516124600157,3438.6028309902863,15548.793348409317,1856.8131707088137,381.11793780678204,332.03349072020444,105.94980677087739,422.3969694639726,70.77124947466012,999.0,24.594920548367195
2.1414461476719726,37.62702085193304,1.5215876181902837,3.0,1.0,0.0,1.097750601956276,3437.60150140884,15488.962267330298,1853.4406024420123,381.22009907337815,332.03943178901574,106.03468795373192,423.1699032104551,70.46595209503232,999.0,24.537008389477236
2.565480262988576,37.697719578053835,1.5262148389944348,3.0,1.0,0.0,1.1176515310995543,3436.5824116149,15419.658706743987,1849.597270268778,381.3511151349139,332.04483706582914,106.11850156054523,423.93698684153594,70.12519492334556,999.0,24.47076925223107
2.9871997617158956,37.78112164769612,1.5316734916878174,3.0,1.0,0.0,1.137641800987066,3435.5462895309947,15341.11911897379,1845.28955962395,381.51048422872805,332.04965393343747,106.20105747839828,424.69724446564294,69.75019442996768,999.0,24.3963179232537
3.4062241618982294,37.877151814202655,1.5379586513882326,3.0,1.0,0.0,1.157712838655674,3434.4936892789124,15253.608470787192,1840.5245342282597,381.6976498890115,332.0538361465305,106.28217600806427,425.44973355776807,69.34228465572677,999.0,24.31378140565414
3.8221754131401138,37.98572343764888,1.5450646475258785,3.0,1.0,0.0,1.1778527916090806,3433.4253674702672,15157.424439100012,1835.3104160587545,381.9120187977951,332.05734421661634,106.36168908998465,426.1935480229124,68.90290548345233,999.0,24.223306621015993
