Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-180.9528942469758,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,910.5921016434472,397.73642964780913,216.7235284029796,98.64184331822857,198.50116129315677,14.001190848838624,999.0,8.547594533260634
-178.28764773325474,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,910.3149962036064,397.40337365130233,216.24147835352454,98.64638796300424,200.59873329633922,13.854786604638573,999.0,8.548527042538401
-175.62240121953369,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,910.07605908344,397.1161925670723,215.7584757675765,98.6508853693821,202.7058998601491,13.71076345039315,999.0,8.549331108606127
-172.95715470581266,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.8741197675037,396.87347954006816,215.2742338733847,98.6553363096967,204.82184219245983,13.569122380854651,999.0,8.550010670457258
-170.29190819209163,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.7079090041733,396.67370904316647,214.78846748325836,98.65974155657236,206.9457291880698,13.429862282665589,999.0,8.550569999350113
-167.62666167837057,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.5760590238884,396.515237139481,214.30089350642825,98.66410188224192,209.07671970754203,13.292979949509558,999.0,8.551013698073458
-164.96141516464954,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.477103648434,396.39630161370917,213.81123152176613,98.66841805787061,211.21396503966832,13.158470096707912,999.0,8.551346700578748
-162.2961686509285,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.4094787275086,396.31502249684866,213.3192044244917,98.67269085288461,213.35661158161895,13.026325373181093,999.0,8.551574270510999
-159.63092213720745,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.3715231024661,396.26940322452833,212.82453908613334,98.67692103430396,215.5038035108766,12.896536384525184,999.0,8.55170199796563
-156.9656756234864,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.3614811917626,396.2573337444843,212.3269671891515,98.68110936608262,217.65468601404976,12.769091692343272,999.0,8.551735790787971
-154.30042910976536,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.3775066978084,396.27659497186653,211.8262259938746,98.68525660844891,219.80840821749211,12.643977841974182,999.0,8.55168186209903
-151.63518259604433,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.4176685458857,396.3248659272857,211.32205922036727,98.68936351725476,221.96412647011852,12.521179377856527,999.0,8.551546710310001
-148.96993608232327,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.4799589100636,396.3997333832475,210.81421792922688,98.69343084333038,224.12100757826667,12.400678869922652,999.0,8.551337092113602
-146.30468956860224,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.5623036454704,396.4987044028122,210.30246143152561,98.69745933184741,226.27823211933367,12.282456942282789,999.0,8.551059987377636
-143.6394430548812,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.6625749626841,396.61922157308084,209.78655817217498,98.70144972169166,228.43499765095933,12.166492313179553,999.0,8.550722556493387
-140.97419654116015,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.7786062512147,396.75868082169666,209.26628658448806,98.70540274484901,230.5905218309611,12.05276184343332,999.0,8.550332090491967
-138.3089500274391,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,909.9082087552771,396.9144514596353,208.74143589806033,98.70931912580699,232.74404540950025,11.941240593681549,999.0,8.549895954927363
-135.6437035137181,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,910.049189429903,397.0838976426577,208.21180682700162,98.7131995809752,234.8948348339774,11.831901901742322,999.0,8.549421529787422
-132.97845699999704,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,910.1993699416915,397.26440120851476,207.67721223753904,98.71704481813086,237.04218488321766,11.724717456307728,999.0,8.548916145552946
-130.31321048627598,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,910.3566055522014,397.4533843730993,207.1374776277717,98.72085553588832,239.18542069253385,11.619657397740129,999.0,8.548387019651702
-127.64796397255495,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,910.5188037053861,397.6483320708837,206.59244151333354,98.72463242320126,241.3238995523866,11.516690423686219,999.0,8.547841193908372
-124.9827174588339,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,910.6839417163682,397.8468132152467,206.0419557119524,98.72837615889928,243.457012474505,11.41578389849268,999.0,8.547285475018692
-122.31747094511286,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,910.8500823835941,398.0464994628895,205.48588538603246,98.73208741125978,245.58418493097471,11.316903992668495,999.0,8.546726382011743
-119.65222443139183,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,911.0153881201868,398.2451821984606,204.92410908316418,98.73576683762515,247.7048777692033,11.220015802721205,999.0,8.546170098695436
-116.98697791767077,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,911.1781325849818,398.4407865140215,204.35651863156085,98.73941508405859,249.81858770860563,11.1250834794702,999.0,8.545622434516005
-114.32173140394974,81.3591456693451,4.498398462242282,3.0,1.0,0.0,0.12018409275287789,3450.604302262199,3365.17853385839,911.3367089983217,398.6313812038903,203.78301877630327,98.74303278504158,251.92484686726283,11.03207038742769,999.0,8.545088796573857
-112.19199725339057,81.33126592211421,4.496534913112824,3.0,1.0,0.0,0.12026782437735355,3450.603761252535,3367.2534543587626,911.7087692374694,398.7625933104557,203.3203617970205,98.74662056322276,253.60256732121647,10.963629071386105,999.0,8.549102932116893
-110.0637227162356,81.2476457878077,4.49094554290794,3.0,1.0,0.0,0.12051948623411281,3450.602132947309,3373.48873302332,912.5758013512165,398.8556073258608,202.8539164061069,98.74947168176215,255.27478389393832,10.905365939723076,999.0,8.562003233755927
-107.93836640554291,81.10834257548868,4.481634182302772,3.0,1.0,0.0,0.12094048881243322,3450.599401393052,3383.9160366482483,913.939446411341,398.90878834017883,202.38381183739082,98.75231126191154,256.94075204719263,10.857167912383265,999.0,8.583844301186037
-105.81738493436393,80.91345175662053,4.468607212838765,3.0,1.0,0.0,0.12153321361537461,3450.595539588772,3398.588529797634,915.8031820490605,398.92020814387047,201.91018785971778,98.75514352371074,258.59974602068684,10.818963937565591,999.0,8.614716231753167
-103.70223191745363,80.6631068996355,4.451873562550081,3.0,1.0,0.0,0.12230105554631118,3450.590508881023,3417.581462482679,918.1723552211126,398.88763498894923,201.4331950005554,98.7579726854752,260.2510578948933,10.79072499036489,999.0,8.654745337202725
-101.59435697503552,80.35747957839355,4.431444699844762,3.0,1.0,0.0,0.12324847579625808,3450.584258138427,3440.99300878517,921.0542281769833,398.8085192604152,200.95299475308107,98.76080299236249,261.89399652846413,10.772464515421955,999.0,8.704095148609468
-99.49520473930447,79.99677925459423,4.407334625644859,3.0,1.0,0.0,0.12437919292590689,3450.5767352000635,3468.9454148750247,924.4580479454062,398.67997769047656,200.46975976864218,98.76363874570792,263.52788639846085,10.764239327183079,999.0,8.76296783758216
-97.40621386434782,79.58125313422211,4.379559863790909,3.0,1.0,0.0,0.12570464836215786,3450.5678295287676,3501.586205473918,928.3950778924712,398.4987589953603,199.98367407416717,98.76648433360042,265.1520662101373,10.766150997576178,999.0,8.831605314951851
-95.32881604016387,79.11118599812406,4.348139449717299,3.0,1.0,0.0,0.12723006253654445,3450.557464024117,3539.090209484393,932.878760029806,398.2612369137887,199.4949332676567,98.76934426321084,266.76588765354325,10.778347750541352,999.0,8.910292051933622
-93.26443501145296,78.58690000683484,4.3130949174063575,3.0,1.0,0.0,0.1289638366200111,3450.545531550871,3581.6614187904615,937.9247754975036,397.9633661769956,199.00374473158362,98.77222319543604,268.3687137981213,10.801026930910052,999.0,8.999356822008467
-91.21448560185405,78.00875447978416,4.274450284630012,3.0,1.0,0.0,0.13091763289951075,3450.5318921583103,3629.535443901631,943.551170233902,397.6006469897376,198.51032788388585,98.77512598250073,269.95991745199336,10.834438094332343,999.0,9.09917538740274
-89.1803727442952,77.37714564903727,4.232232036489229,3.0,1.0,0.0,0.13310367274831156,3450.516389551581,3682.9824867862503,949.7785165745609,397.16808916151297,198.01491446988146,98.77805770925058,271.5388795637129,10.878886791197353,999.0,9.210173790217464
-87.1634905181228,76.69250638773721,4.1864691072624325,3.0,1.0,0.0,0.13554081294740944,3450.4988050957445,3742.3106059738966,956.6300480995535,396.6601581467264,197.51774888178306,98.78102373899073,273.1049872768531,10.934739154858033,999.0,9.332831499213786
-85.16522119366914,75.95530591343515,4.1371928605754045,3.0,1.0,0.0,0.13823799454597338,3450.4789743773845,3807.870158601745,964.1319487539793,396.07075018600483,197.01908848256343,98.78402976488151,274.6576322010975,11.002427388657306,999.0,9.467686642799572
-83.18693428491343,75.16604946651222,4.084437067906225,3.0,1.0,0.0,0.14121920187637743,3450.456603219255,3880.0578430836767,972.3134300312781,395.3930987065414,196.5192040532944,98.78708186809239,276.19620815279626,11.082456326187247,999.0,9.615338855412281
-81.2299856108853,74.3252779639129,4.028237885439976,3.0,1.0,0.0,0.14450486805261203,3450.4313975770615,3959.3226743768737,981.2070882922283,394.6197405397875,196.01838026494892,98.79018658416824,277.72010921501857,11.175411208739888,999.0,9.776455795874014
-79.29571636645413,73.43356762842758,3.968633829289109,3.0,1.0,0.0,0.14811967379363608,3450.403001199137,4046.172201134196,990.8491417221542,393.7424345176686,195.51691620975578,98.79335097936573,279.2287273828937,11.281966928864298,999.0,9.951778453408092
-77.38545220314117,72.49152959377828,3.9056657490964195,3.0,1.0,0.0,0.1520918136653558,3450.370993742959,4141.180046731237,1001.2797514525432,392.7520843407061,195.015126019881,98.79658273912044,280.7214501905296,11.402898995447888,999.0,10.142127785197285
-75.50050232058415,71.4998094857781,3.8393768000387465,3.0,1.0,0.0,0.1564485209562315,3450.3349198433007,4244.994892345118,1012.5434078941785,391.6386568846,194.51333954286793,98.79989027130816,282.19765824078854,11.539096559785278,999.0,10.348412516826308
-73.6421585692772,70.45908697985155,3.7698124132505675,3.0,1.0,0.0,0.16123669145005715,3450.29410643125,4358.350151308457,1024.6891785657388,390.3910423031075,194.01190319348464,98.80328282761266,283.6567223276691,11.691577934063332,999.0,10.571635604377187
-69.00681141696893,67.78286805367901,3.590927525636491,3.0,1.0,0.0,0.1746402556454368,3450.173365345963,4672.4199634768,1057.5434804316249,386.78118206252793,192.7243499491833,98.8067706471553,287.3321060433758,12.11700126611474,999.0,11.17937163948495
-64.37146426466066,65.10664912750646,3.412042638022413,3.0,1.0,0.0,0.18985194927280194,3450.0247658411836,5023.071714640825,1092.915460405974,382.519715579077,191.39253424700155,98.81650929035973,291.0308866503498,12.590193861113546,999.0,11.839929080448282
-59.73611711235238,62.430430201333905,3.233157750408335,3.0,1.0,0.0,0.20724135784134387,3449.8398587558604,5416.30930223996,1131.2141398119973,377.7104968162897,190.0155883568814,98.82749134635202,294.75144158862423,13.119072029717259,999.0,12.55839404992846
-55.10076996004411,59.75421127516137,3.054272862794259,3.0,1.0,0.0,0.22727279535811815,3449.6070379338025,5859.425493791601,1172.7858956497498,372.33406489557626,188.59287804281823,98.83997758801945,298.4918187152015,13.713417044808862,-998.0,13.340863845902893
-50.46542280773584,57.07799234898882,2.8753879751801814,3.0,1.0,0.0,0.25056674917158195,3449.309711374853,6361.343452872983,1217.7687479231754,366.0328380629036,187.1239106879437,98.85430519089921,302.25004030848766,14.38543932949517,-998.0,14.195598497671199
-45.830075655427564,54.40177342281627,2.696503087566103,3.0,1.0,0.0,0.27795772413233066,3448.923690857286,6933.066037028569,1266.5999818437213,358.7883185178714,185.60857181595287,98.87091712814106,306.02355937940183,15.150611618317129,-998.0,15.130194388764163
-41.19472850311929,51.725554496643724,2.517618199952026,3.0,1.0,0.0,0.3106224000017848,3448.412234488003,7588.263110950739,1319.7233531591928,350.5402743864885,184.04722154072772,98.8904059462488,309.8091417402854,16.028831050250023,-998.0,16.153051312878407
-36.55938135081102,49.049335570471186,2.338733312337949,3.0,1.0,0.0,0.35028270150666097,3447.717120922656,8344.036603656774,1377.6042810073911,341.21844241022063,182.4408417549042,98.91358062035398,313.6026608297193,17.046118719229195,-998.0,17.273097309952846
-31.924034198502753,46.373116644298634,2.1598484247238714,3.0,1.0,0.0,0.3996363681718331,3446.7398831493,9221.877121661906,1440.7113068406886,330.7503648450652,180.7912437278147,98.9415716839489,317.39880618058567,18.237167479601474,-998.0,18.49934903326039
-27.288687046194482,43.696897718126095,1.9809635371097947,3.0,1.0,0.0,0.4633435559980369,3445.297411945484,10248.704576972668,1509.4572822456937,319.0660663931976,179.10137858692704,98.97600216211033,321.1906405934883,19.64927750051046,-998.0,19.839853597541605
-25.97595891808165,42.96292222994844,1.9319028562252436,3.0,1.0,0.0,0.4843635374617517,3444.777426629589,10560.57085185287,1529.3268168630882,315.6317042032531,178.61753654910748,99.01927644533244,322.25885762923474,20.081483908073334,-998.0,20.22825187766392
-24.643505011726116,42.26539678738583,1.8852785837561656,3.0,1.0,0.0,0.5062115657370565,3444.2141157127385,10870.271794923652,1548.6046919745397,312.25731279137085,178.12355932715693,99.03237982722395,323.3418855130658,20.50918718137418,-998.0,20.605789653052817
-23.29233717390353,41.6048510814592,1.8411261255200082,3.0,1.0,0.0,0.5288889905121574,3443.6050207458147,11176.115897464495,1567.207233457093,308.95688502801227,177.6198737100941,99.04657720961997,324.43847835331866,20.930039735763312,-998.0,20.97083914048468
-21.92348146248616,40.98178672129702,1.7994790102732185,3.0,1.0,0.0,0.552408489032938,3442.9473144409085,11476.2893867113,1585.050093431891,305.7441238879185,177.1069226556885,99.0619160132109,325.5473845682694,21.34150062448837,-998.0,21.321766159066208
-20.537977367268955,40.39667685322041,1.7603688642499766,3.0,1.0,0.0,0.5767659803384344,3442.238576611254,11768.878622578723,1602.049865896119,302.63241115335586,176.58516321134508,99.07843686692128,326.6673522992621,21.740850933715183,-998.0,21.65695757904605
-19.13687702059564,39.849965801442444,1.7238253871456783,3.0,1.0,0.0,0.6019654792010166,3441.4761311620537,12051.880560842877,1618.123967155659,299.63461709809167,176.05506476978678,99.09617166221992,327.7971337863729,22.125216301726272,-998.0,21.97482250095946
-17.72124439838414,39.3420687306546,1.6898763295634043,3.0,1.0,0.0,0.6279985180165444,3440.6576672598585,12323.231893060989,1633.192102622252,296.7630651171535,175.51710713769617,99.1151415120918,328.9354898649115,22.491596996845058,-998.0,22.27381729175164
-16.292154512158273,38.87337133075655,1.6585474719405038,3.0,1.0,0.0,0.6548622204764551,3439.7807232430882,12580.828756955945,1647.1763223591886,294.02938257003166,174.97177898324256,99.13535468590696,330.08119341765956,22.83690587320613,-998.0,22.55244899648595
-14.850692592699058,38.444229523968595,1.6298626049712845,3.0,1.0,0.0,0.6825452399981102,3438.8431491181013,12822.561800446716,1660.0022847877653,291.44446982561817,174.41957626031584,99.15680461009991,331.23303269053497,23.15801404031397,-998.0,22.809296916035787
-13.397953265935737,38.05496919454943,1.603843511540706,3.0,1.0,0.0,0.7110372245406144,3437.8428325881205,13046.345348228555,1671.5995748921673,289.0184043592685,173.8610009889432,99.17946804094932,332.3898137278081,23.451803776516936,-998.0,23.043019508881645
-11.935039721702204,37.70588594132414,1.5805099501827526,3.0,1.0,0.0,0.7403142704120874,3436.778243660293,13250.159578084818,1681.903034450938,286.7604407520023,173.29656003507162,99.20330352776449,333.5503627256304,23.71522764215937,-998.0,23.25237656164893
-10.463062875990161,37.39724485321064,1.559879640076086,3.0,1.0,0.0,0.7703653519126431,3435.647521990585,13432.074948733025,1690.8521841613642,284.67887928604114,172.72676460792746,99.22825028986138,334.713526882332,23.94537241001013,-998.0,23.43622174792205
-8.983140527335106,37.12928030791486,1.541968247588347,3.0,1.0,0.0,0.8011609473654624,3434.4496483048947,13590.304991434423,1698.3932811978286,282.78115051942837,172.15212948288328,99.25422762686608,335.8781758310278,24.1395257032536,-998.0,23.59353551130667
-7.496396507975842,36.902195793947634,1.5267893743793377,3.0,1.0,0.0,0.8326791159449807,3433.1835099622695,13723.230096069878,1704.478610601417,281.073704473479,171.57317296221072,99.28113496705215,337.043201622841,24.29524309828433,-998.0,23.7234151021323
-6.0039598304320645,36.71616375609834,1.51435454707211,3.0,1.0,0.0,0.8648917993572989,3431.8484401966894,13829.439432855563,1709.067626120574,279.56205065949985,170.99041684583162,99.30885263242004,338.2075187705253,24.41041288006778,-998.0,23.82509292435124
-4.506963830148109,36.5713254644828,1.5046732084998145,3.0,1.0,0.0,0.8977648966260967,3430.4442633723556,13907.763194933681,1712.1273985586113,278.2507555771856,170.40438662086282,99.33724336210925,339.370063929716,24.48331560435039,-998.0,23.89794404969043
-3.006545304853943,36.46779090726469,1.497752710534941,3.0,1.0,0.0,0.9312651784008811,3428.971032453365,13957.295984860635,1713.6325940926167,277.1434161880418,169.8156119879345,99.3661545899804,340.52979498315955,24.51267562311597,-998.0,23.941486298409583
-1.5038436512969404,36.40563870713213,1.493598308506411,3.0,1.0,0.0,0.9653565964900626,3427.42919806728,13977.42096493572,1713.5659561873551,276.2426757022454,169.22462746300556,99.39542142125148,341.68569002720733,24.497701896289826,-998.0,23.955388008085162
-0.0,36.38491606159265,1.492213157208756,3.0,1.0,0.0,0.9896805331420265,3426.3035214552983,13975.030735138831,1712.566552546197,275.59494379929606,168.631723789181,99.42487020163374,342.83722544289583,24.43808171749864,-998.0,23.949526812448347
0.0,36.38491606159265,1.492213157208756,3.0,1.0,0.0,0.9896805331420265,3426.3035214552983,13975.030735138831,1712.566552546197,275.59494379929606,168.631723789181,99.45432248535825,342.83722544289583,24.43808171749864,-998.0,23.949526812448347
0.328357994980005,36.388795251702184,1.4924724515736494,3.0,1.0,0.0,0.9849477137155693,3426.5241932259896,13975.631063213219,1712.6712044961675,275.54058047176864,168.50198058251527,99.45432248535825,343.08814302992914,24.41596628169868,-998.0,23.952177067073315
0.6565327020098047,36.4004306566844,1.4932501899313873,3.0,1.0,0.0,0.9699932798952097,3427.216244527684,13977.86384669931,1713.1280936204816,275.5706459431942,168.37213831476842,99.46074540183542,343.3388679236145,24.38542897630114,-998.0,23.959290794621456
0.9843409354497001,36.419815781708756,1.4945459381519284,3.0,1.0,0.0,0.955146151065775,3427.8954162520354,13974.527150045113,1713.2890852157848,275.64032173346527,168.24227260664216,99.46715045924628,343.58925379593165,24.346532052242484,-998.0,23.960812724705324
1.3115997142238953,36.446939806086,1.496358972954468,3.0,1.0,0.0,1.0611228172126603,3422.8787642767293,13881.19930231332,1705.5416533050093,275.21973090556435,168.11309912455147,99.47352776409362,343.8379320223383,24.299445927912206,-998.0,23.838698706657414
1.6381263639597081,36.48178758930819,1.4986882823111638,3.0,1.0,0.0,1.0766035200556952,3422.1141541602124,13845.894342771116,1703.2161203445207,275.2352866119759,167.98421349824324,99.47986759619333,344.0856795233331,24.24421013169568,-998.0,23.79968056220908
1.9637386189555792,36.52433967950008,1.5015325660120518,3.0,1.0,0.0,1.0921575383439184,3421.3381172661457,13805.25267404041,1700.6017076758258,275.2896524868984,167.85569122123616,99.48616042004112,344.3323543086792,24.18095013921759,-998.0,23.755200919815458
2.2882547239209656,36.57457232427705,1.5048902363908114,3.0,1.0,0.0,1.1077729401874001,3420.551271012682,13759.3636304095,1697.701546352963,275.382595824326,167.72760764246354,99.49239695031746,344.57781556614304,24.109811302741942,-998.0,23.705315842143953
2.6114935354313213,36.632457484003595,1.5087594192109985,3.0,1.0,0.0,1.1234526399939149,3419.7535004502743,13708.317086662022,1694.5181544255604,275.51376408012925,167.60003800537024,99.49856819777376,344.8219235782903,24.030958017972743,-998.0,23.650073172423852
2.933274623041539,36.69796284744492,1.5131379547122323,3.0,1.0,0.0,1.139183417895942,3418.9455205296345,13652.226394447796,1691.0555430966028,275.6828336998203,167.4730573086728,99.50466551198812,345.06453997629757,23.944572759716117,-998.0,23.589545156613042
3.2534183700014125,36.771051849802916,1.5180233988157663,3.0,1.0,0.0,1.1549632831866212,3418.1274895378974,13591.207075039858,1687.317333183562,275.88937862792864,167.34674032259878,99.51068062058674,345.3055276948869,23.85085504147129,-998.0,23.52379924259389
