Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-116.18345186309128,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,588.5030503163703,533.6181698968567,370.53760146220156,95.3566588522323,189.08891758975057,12.762737602831308,999.0,1.6465464125854072
-115.16834615479655,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,587.5655626820218,532.6586468919905,369.90280334436954,95.36201766269457,190.01859195037815,12.700295344950204,999.0,1.6472074737009361
-114.15324044650181,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,586.6231961432052,531.6941303054449,369.27121404984524,95.36735025804062,190.95810473974305,12.637809964078025,999.0,1.6478719751328081
-113.13813473820707,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,585.6758762504953,530.7245439378827,368.64287586453713,95.3726566210021,191.90759556470547,12.575282555648977,999.0,1.6485399693783778
-112.12302902991235,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,584.7235285598488,529.7498115954753,368.0178312856424,95.37793673477294,192.8672061141553,12.5127142525878,999.0,1.6492115089312038
-111.10792332161762,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,583.7660787165939,528.7698571758665,367.3961230080333,95.38319058302511,193.8370801799,12.450106226123536,999.0,1.649886646221825
-110.09281761332288,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,582.8034525450056,527.7846047598523,366.7777939098548,95.38841814992462,194.81736367706026,12.387459686610804,999.0,1.6505654335545978
-109.07771190502815,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,581.8355761437074,526.7939787090265,366.16288703731595,95.39361942014787,195.8082046639266,12.324775884357905,999.0,1.6512479230404256
-108.06260619673341,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,580.8623759871357,525.7979037696288,365.5514455886477,95.39879437889847,196.809753361224,12.262056110461309,999.0,1.6519341665252083
-107.04750048843869,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,579.8837790333047,524.7963051828427,364.94351289720254,95.40394301192421,197.82216217072855,12.199301697646044,999.0,1.6526242155138569
-106.03239478014396,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,578.8997128381237,523.789108801801,364.3391324136772,95.40906530553453,198.84558569318094,12.136514021111305,999.0,1.6533181210896808
-105.01728907184922,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,577.9101056765021,522.7762412155356,363.7383476874302,95.4141612466183,199.88018074543783,12.073694499380535,999.0,1.654015933828994
-104.00218336355448,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,576.9148866704973,521.7576298801389,363.14120234687425,95.41923082266197,200.92610637679425,12.010844595155607,999.0,1.6547177037107506
-102.98707765525975,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,575.913985924745,520.7332032573768,362.54774007891984,95.424274021768,201.98352388441552,11.947965816174092,999.0,1.6554234800210488
-101.97197194696503,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04957740790805289,2923.562343502868,705.1411573958264,574.9073346694236,519.7028909610129,361.95800460744846,95.42929083267377,203.05259682781056,11.885059716068845,999.0,1.65613331125232
