Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-97.9115491137861,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,579.4040040353581,492.49274515778075,345.1353221915986,91.11708840421211,224.81243014381124,18.190375453991432,999.0,2.6073377663273196
-96.89644340549137,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,578.2926027058011,491.342396016881,344.7006680251413,91.12999177664025,226.11992682261368,18.085192970402,999.0,2.6085062006676005
-95.88133769719663,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,577.1748115606698,490.1854331364969,344.27025200920747,91.14282060184158,227.44175143600015,17.980087144162145,999.0,2.609681352725188
-94.86623198890189,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,576.0506601675245,489.0218871203504,343.84410120490514,91.15557493550962,228.77808676053994,17.875062113446692,999.0,2.6108631914152216
-93.85112628060716,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,574.9201849508369,487.85179566936813,343.4222419012536,91.16825483627191,230.12911714791412,17.770122102418252,999.0,2.6120516784440624
-92.83602057231244,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,573.7834295012707,486.6752039017996,343.00469957720446,91.18086036575103,231.49502848923905,17.665271421715403,999.0,2.6132467679841334
-91.82091486401771,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,572.6404448900788,485.4921646786323,342.59149886310394,91.19339158862576,232.87600817643235,17.56051446889241,999.0,2.614448406343394
-90.80580915572297,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,571.4912899881897,484.3027389338604,342.18266350162503,91.20584857269256,234.27224506050484,17.455855728808096,999.0,2.615656531629878
-89.79070344742823,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,570.3360317895178,483.1069960091248,341.77821630821023,91.21823138892744,235.68392940667644,17.35129977396033,999.0,2.6168710734117897
-88.7755977391335,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,569.1747457379809,481.90501399219056,341.3781791310584,91.23054011154801,237.11125284619735,17.246851264763713,999.0,2.618091952373709
-87.76049203083878,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,568.0075160576291,480.69688005864515,340.98257281072216,91.24277481807566,238.55440832483356,17.14251494976225,999.0,2.6193190799695185
-86.74538632254404,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,566.8344360855352,479.48269081645424,340.5914171392292,91.254935589398,240.01359004746263,17.038295665805695,999.0,2.620552358072431
-85.73028061424931,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,565.6556086059948,478.2625526518734,340.2047308191561,91.26702250983136,241.48899341999814,16.93419833809078,999.0,2.6217916786236404
-84.71517490595457,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,564.4711461865412,477.036582077239,339.8225314221282,91.27903566718338,242.98081498649995,16.830227980210523,999.0,2.6230369232790647
-83.70006919765984,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,563.2811715144426,475.8049060792566,339.4448353470575,91.29097515281555,244.48925236226944,16.726389694139552,999.0,2.6242879630555778
-82.68496348936512,49.281184675673586,4.792834622899756,0.75,0.6,0.0,0.04967630395277465,3059.473752244971,1051.3163060069512,562.0858177313089,474.5676624653345,339.0716577789365,91.30284106170576,246.01450416553376,16.622688669967733,999.0,2.6255446579792325
